PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.357785747611488 0.816744294247241 0.812836699971787 0.687419048772791 0.160240102351859 0.193451866256831 0.288955098385784 139273.66425645 113406.763042425 81417.5273983598 29906.863791383 0.265155136375254
0.390653612730764 0.969248400576348 0.705716107062961 0.75446336288334 0.738019150682504 0.418676206026893 0.450318902343107 130432.972236633 108364.824341256 78543.7740372426 41883.3881955547 0.254073099057866
0.408992662173777 0.677820180640604 0.460724307394854 0.415296990592377 0.145640927931768 0.180961908525846 0.393725501065857 132810.854205403 92253.859511558 78374.0440808042 44878.7025336917 0.338107058791634
0.476539820735723 0.628213708751888 0.384731076727393 0.482614257666156 0.259134690751927 0.114824708652196 0.389960228060607 122412.851844963 99833.9339194244 79879.7485525359 83268.4555464488 0.164532664668719
0.498254508964893 0.719743450621544 0.483564550785923 0.453148501255599 0.208081179465986 0.166466763264581 0.477164451593763 90623.5292450258 88883.4971764079 78264.3591165782 67607.7335487108 0.308415767887026
0.346109498136287 0.871888153421588 0.959855697802563 0.382989612768502 0.137797337017414 0.0200393559610611 0.278474491435002 141916.377391752 121259.563467599 76657.4766549362 31603.6238904631 0.140298638399324
0.567688660420644 0.71385301660455 0.838271522642987 0.541155866161238 0.219366488980551 0.101604901470871 0.380677658898582 138115.662635576 102978.159256774 79497.5630247308 56313.8993193722 0.139223038210075
0.505013293068588 0.890433574703252 0.68965414277114 0.408698887355978 0.156148448268455 0.140203152135312 0.172284291943917 133577.193877551 97782.9769134723 78332.7004255447 42172.7823709939 0.248452720657011
0.415597229082081 0.68109351121839 0.272559451695847 0.405268519195911 0.18038213139148 0.143303983632212 0.456733889765016 118132.103180037 97293.7377451208 79046.5041544861 14078.7254182686 0.206162873803076
0.443044419945492 0.641144197524022 0.534984516615069 0.537211794025521 0.267926242454868 0.167095553754452 0.376990580942923 134397.278835977 99666.2263450602 83374.7433924384 67839.4093341612 0.301567434474955
0.348643513889662 0.926795949688386 -0.0402833822656631 0.90971127506523 0.148423996962391 0.133097409507589 0.279426178542271 122292.835375063 103548.359470422 77425.7366826001 43522.6590657106 0.1345797589246
0.315822613561682 0.340611064851836 0.0671986896765344 0.31637417959608 0.113707217708319 0.131991279327893 0.304713129937012 107160.959195618 84307.0082434319 83200.3552431863 51779.1616205255 0.154514671618242
0.398243947249869 0.786271217118842 0.52613821292833 0.590800762623853 0.204048343071034 0.0909060542448046 0.19056122785723 111238.769001036 108220.429787385 79534.2309851653 45628.2046540928 0.26302174836238
0.487848665799979 0.802955029349838 0.796339792902389 0.471327562612895 0.225156107718392 0.153131848718274 0.22664913692794 153637.172270764 95387.1384858727 80841.4792785179 53883.9447874246 0.168926289662578
0.353333974972378 0.879176511798559 0.264120546019305 0.533224359391718 0.227974897377889 0.180191312831453 0.238461186905364 114450.757468802 97183.3324543964 81138.4089111743 60691.8702860284 0.396437130096349
0.470286700490963 0.776052919532066 0.406197676977844 0.597935770350958 0.178721765711292 0.135546735569087 0.428369247054759 114875.98641294 113114.507220789 82259.8559032465 64656.5222814517 0.233581792521895
