PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.278746686431228 0.928093584260313 0.649145281977152 0.586543748656551 0.255887641531837 0.200037953625806 0.343878011659828 114651.134941274 108585.437437524 75411.9933280804 67023.8689900981 0.115254718281145
0.400567898786881 0.921570393168988 0.391461447251029 0.546159354050083 0.0965210878121109 0.161379374174293 0.310179617149444 105631.161593817 120071.867156371 72485.2155598919 50638.7355499128 0.423170869655839
0.25403424838997 0.84189654634197 0.398509257699979 0.526068720527059 0.184560551221528 0.163122558924673 0.404950387029846 120120.368142084 84680.5082122861 79832.9213976505 41213.4889401458 0.395939732349188
0.414576947234648 0.823844422494221 0.543407388826169 0.455831103904175 0.13629789004457 0.0224323926782036 0.320597600678143 158972.210887674 107777.696616068 71156.6437223954 82822.6374051758 0.191200637013972
0.304751336993846 0.435953217221083 0.105563567288472 0.3384139254039 0.0581329573301749 0.0846978572510391 0.256894243627199 133656.337413332 119514.451606752 73255.8495747305 48343.0622308624 0.0868781522380759
0.675939840881972 0.626556674080156 0.425597498782889 0.47514563634319 0.370881625577785 0.353174898814948 0.520662531562915 101209.951127806 90528.2584752432 72865.2839642254 69507.273500189 1.03176484013866
0.440911300129961 0.499912137949437 0.317952418200335 0.436500565514373 0.197451305298665 0.220727508524925 0.437509222382802 127352.452187258 108981.403880758 76156.4995840833 118156.153748886 0.31606298110339
0.326859907753078 0.965063505207322 1.08245006357911 0.395221634791215 0.153592454572429 0.140973106444442 0.291877481547057 114626.109356153 98449.0956711833 76345.5084238592 53501.0187390243 0.0801357621922247
0.462198063330849 0.947679043613823 0.900850437861606 0.36597735936912 0.169864613669268 0.0977621578133884 0.560427146861633 123164.511410075 108407.931853703 73920.6772803367 43254.3547632283 0.113144484373545
0.367625421388713 0.905752118441049 0.521598740360214 0.64965926794475 0.159221787093453 0.165180517158574 0.332180872331017 147734.019439812 125499.811652461 76654.7384295941 86864.4794539515 0.384167289082895
0.577440315972091 0.961458896593953 1.07923013112609 0.4154933472743 0.160774103614361 0.188399033147816 0.340175930672743 132851.32651822 111876.323275308 77728.1593996922 65072.8649165489 0.537809675411851
0.363487464372343 0.764560400235431 0.551072401420416 0.491766352441442 0.140603718475544 0.145492563291823 0.204844878254413 111023.092505894 124190.979914503 73217.3766636097 43258.2088392437 0.265596087315759
0.544121321471516 0.811140333576402 0.397711106882535 0.424262964606169 0.157378832674603 0.182999580669154 0.306985314587466 113769.860134637 94202.8926400677 74281.3805505222 70538.0117473408 0.300294855518569
0.393855447945496 0.975218291079584 0.803955196273317 0.430951510213467 0.337233506911196 0.261553161275244 0.387004352944139 113104.811121926 94584.0175662047 79120.2496633416 86521.6115500806 0.165640688006168
0.24084851812493 0.827508063165944 0.388663833808917 0.582574741110591 0.136274145689517 0.209413643188732 0.359865070252274 142907.458831492 89980.4583638533 72347.6947107777 60829.5687400735 0.377921501648455
0.454725954051912 0.846850962974496 0.501840613578595 0.58439011595929 0.172391902692563 0.214775462307245 0.253958973359914 137211.297540202 113369.90252274 75829.157160092 64945.3032185258 0.320899819985641
0.265208039974969 0.789429419303106 0.56977179080698 0.411576266095079 0.183060048660138 0.155684688863422 0.2716208484834 129128.428831966 119702.377337021 75261.310192361 55505.4509270511 0.24975472534523
0.380858456156026 0.871796449823115 0.258286428700475 0.369189249923555 0.175220551797013 0.24356374712388 0.39414634115829 162876.138307411 118657.946762285 77281.8613116429 33777.7061738122 0.318178487672309
0.256243561694245 0.706199171403391 0.523656827968239 0.597306329194055 0.207864246872761 0.171660313864657 0.195814942171774 89837.5771478211 93553.7073875362 74170.9001735964 68961.4821787442 0.203149544789176
0.354400493645404 0.816450525885942 -0.00965457503962063 0.555002337837926 0.170001783205682 0.552885936277098 0.288136316771476 105875.394300425 89982.1679100736 73862.7804821673 142204.112613143 1.09857227824848
0.295772865231765 0.9306705724774 0.148386360886013 0.917066665957133 0.154313351883586 0.0886003125115704 0.267121921095452 128793.97137008 115405.175378368 73177.8292377832 44612.5486011595 0.0597887964286221
0.269121548302186 0.928114960752054 0.338749539551506 0.450394071820184 0.167608549090636 0.0888147971066626 0.328046518835975 146592.290035876 95115.2815286971 73533.4652010323 68877.7778979596 0.326511872987818
0.534714063350363 0.942127465094102 0.148733309707107 0.943557436383643 0.186114195514894 0.151358532268502 0.320759205410711 130327.479207629 113490.415104808 75260.7661404106 52964.4710537583 0.407491927591908
0.251742032241723 0.808812746202672 0.364992335080965 0.583188865569853 0.187738506134182 0.163126933038445 0.520230298574826 122950.265372733 86075.8066516358 74135.0011269633 23379.5033122301 0.326721133692283
0.3591893075217 0.89804644149716 0.572408241770583 0.374310939568918 0.24533632944289 0.155750395004069 0.234040498145586 139320.926536571 136054.26301544 77110.5817203014 54923.2787059298 0.31370722779846
0.382454980989793 0.687894260373264 0.724131660526908 0.573815941273855 0.128527990418198 -0.0776282083019044 0.390650329182813 132766.945559175 92134.3267806152 77150.5761783229 54339.4173933929 0.196004712255725
0.285839369389846 0.759971020266462 0.730091203052423 0.578506886616542 0.133269257198036 0.199078460714529 0.386259354708247 126839.63744601 102759.024046495 74826.7480574503 52627.3116284776 0.360553380596543
0.386939389606631 0.967613104151104 0.477261229795002 0.61272585307805 0.142625180748874 0.0416320333576872 0.392592870568884 114952.735184578 109742.126013838 77665.299358126 35647.5358283696 0.120325098536459
0.406618966145165 0.958295769489839 0.648776247217363 0.667047050742097 0.195313198489333 0.110377305893617 0.189557877956595 137122.39094831 120323.71691556 75697.8480284052 40259.6813654158 0.0592441943358989
0.285539240046962 0.943219985937132 0.388639456504071 0.421508749963261 0.157835953220338 0.11737861436413 0.375006965818034 151815.07258698 101523.940751621 74817.6198104648 64374.3888248522 0.412613808223469
0.565010271090026 0.480302925838761 0.0741286775651767 0.345892238930565 0.110214335341566 0.147500889786624 0.38933118066979 131554.710796398 115458.321744276 74671.8078623251 57404.1461164605 0.366234959228384
0.304442874016988 0.939621246236685 0.239043503083169 0.852518284484013 0.160881579624104 0.107470925016172 0.261281074775326 105275.836092166 90648.1129581418 75942.5001034428 45928.5811886399 0.0617901344182236
0.382517113127794 0.781719421482735 0.317645163008501 0.552154842418576 0.172630713446623 0.126952517331408 0.323335895726852 128476.497041137 108833.529173316 73428.5246254093 77946.1926558943 0.469597096020006
0.621218247361325 0.656313083998224 0.587977754219242 0.569644049591949 0.12408814628239 0.103579251966613 0.840177719721832 112607.610337763 100395.17220685 74670.9332097442 43761.9641026641 0.292032319041743
0.39912938310873 0.579818610902953 0.57004506312436 0.383340829871303 0.0352229993026117 0.17562360884503 0.317213212713157 119986.640696026 136630.708152101 69751.1698448608 95334.4662075357 0.380052011795902
0.142991683537241 0.726129377235073 0.457274643482129 0.489249790437062 0.11337137197059 0.0633410115096868 0.447798179211243 133089.310143773 118969.426866218 75075.0900009959 78003.354281619 0.2109258341481
0.66113040285332 0.544085978107001 0.206206643269231 0.400990440176462 0.105812228626281 0.158904735072852 0.305636964396141 136071.78058835 117622.890214496 75692.5536834497 72662.0779351954 0.168236418224333
0.36004606444818 0.891391833446617 0.642891607996098 0.520688089322914 0.0992274378456739 0.201744582984851 0.432187178727648 142218.566765433 117426.390031092 75952.2708716505 92988.6783025307 0.186524001461903
0.388329685163913 0.82713493146585 0.686073799723944 0.462734929722514 0.0946801907781449 0.134818642748667 0.248190420485499 145731.189481037 111187.404500498 73708.3288329263 56000.4750377117 0.448577091046864
0.479214924253302 0.732347697080066 0.533387036578986 0.624188692608892 0.159095516988015 0.146044911206599 0.167987202885149 128343.411648443 112218.647695007 78295.8170157469 44927.6996184454 0.398437689572421
