PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.521904759092614 0.896095502743249 0.821287952967202 0.619191888138258 0.20602503690487 0.253987726156778 0.356590882872323 143678.370647907 119093.177201122 78364.8006777914 67067.0867976102 0.300125929990613
0.371461911336963 0.943896039540931 1.06916601030418 0.30884771808277 0.155173792850651 0.144326859584807 0.209022047947941 127869.821769625 112156.294473912 74968.9108414927 42488.0764894547 0.121934580540012
0.410656348367815 1.02210740591064 0.634249346612178 0.64615838237297 0.141025375778577 0.217917844709291 0.261191966852231 122730.442255482 119517.113874488 74528.9432669841 47807.4303460509 0.225289961067654
0.324560429645519 0.659344829733656 0.187983065278964 0.465544517703456 0.0786703610668695 0.100475554039271 0.247648813520753 151327.118826687 133249.384983919 74524.2335168803 48468.8848967417 0.0548386036517032
0.497791620091203 0.719141487480195 -0.13423970088371 0.394170050915934 0.0431934953293337 -0.223691535706846 0.253122119597925 132107.517878486 117528.625664364 73856.2984368355 38850.0647145803 0.160042604026309
0.398169914582899 0.969317439121605 0.715123801141214 0.556972841008771 0.147189954052096 0.204412670202994 0.371067362266482 134451.267454378 124913.087064831 74958.9424989193 69197.1454125936 0.2778295102852
0.472664652833854 0.741089310078384 0.902289512711953 0.548689268609393 0.115049116486236 0.155434453252023 0.361435669199183 141734.093333373 114537.671105047 72370.0287179113 45565.4670683769 0.237693977176503
0.322833569048547 0.94095130565285 0.612642817220368 0.540356650071527 0.27135438106468 0.225929244704572 0.292247888260466 140002.698935415 124022.086352519 74105.6511069287 37238.2532291793 0.15999342511103
0.549362787727939 0.748350123606934 -0.0297369829841022 0.573230108394431 0.0152434821408112 0.25413700790016 0.698226739589367 163580.835490985 138762.929124448 75896.0153595734 65262.9427422107 -0.0566735905558725
0.508211121022151 0.966983402717684 1.07637971974264 0.4547951123475 0.164456682345189 0.242096539967917 0.379054567366155 109806.012060682 94240.7231830313 76953.5629507712 42300.4925954957 0.447047638356281
