PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.514854020953475 0.86353969507182 0.171709256815119 0.908524602466818 0.119131071780347 0.454251830219387 0.514262803398972 143342.213424044 113223.065389237 84122.297216677 34295.9225995207 0.646062713527708
0.447805972384631 0.709623597616331 0.263000761987405 0.551389675002718 0.134878732518448 0.132090480385046 0.229538848785776 121795.995982029 93061.4847081351 88819.9760411767 39972.7488720097 0.247117815565019
0.276199976379555 0.430042917731972 0.0452183680813841 0.300161377086357 0.0537276935507108 -0.0455196962877453 0.149673522195776 176956.600706595 143909.581679486 80787.5189102607 38502.3126853216 0.0156867490490314
0.23620539192482 0.748746512696739 0.424925694379023 0.386808795712394 0.103700533936803 0.0177279497825566 0.131281816230921 83056.5199645659 66991.387250386 81725.9637200824 27307.9205898574 -0.00422426467859818
0.47183363874345 0.702277811348408 0.62038521634337 0.630903004998081 0.077108686024389 0.257152319265576 0.354514408447965 104255.893987108 112128.271604555 79470.5259097917 60531.8336676103 0.543699708173665
0.313819374962729 0.887590497493941 0.244060534549121 0.68308225194665 0.0741293849784228 -0.0409733508152247 0.170679924954496 128364.886864477 96721.7255307947 87208.0422759266 36135.6086702385 0.007281025607939
0.352541883191984 0.904190990539835 1.09391500228513 0.451031851147272 0.119324073971084 0.152480110816031 0.24954895846716 196636.230764095 171925.644861205 75118.1480127126 59668.1080887747 0.97641117981452
0.403034713394941 0.746278592756877 0.73395864488926 0.590830980384822 0.0996854606944731 0.0830144076850067 0.233892867243479 82923.7017036783 92511.2101995583 91569.1580642174 45260.2427672252 0.208682911259129
0.546245653619244 0.578727471168539 0.448361859285811 0.634945392888421 0.122977916935152 0.48442420135151 0.539262866272588 115623.244653173 90769.0815063711 83905.8817682408 37553.3636300756 0.756706789323903
0.313999912261544 0.785261827943054 0.533482178353432 0.468428807948042 0.218033557636728 0.129036801914428 0.267563486246904 125674.605262225 96090.4186547242 86522.8937933807 32017.4267747876 0.10782319354555
0.370727651705701 0.701131990350322 0.757609496283968 0.463562403852313 0.158045749369306 0.161367150090173 0.316158299060409 123318.214648853 97874.4007889438 83909.2394375301 45559.3028627734 0.302558021499777
0.335708967558952 0.937260575141811 1.07935426795034 0.462003616608434 0.0942802414960244 0.152321958011792 0.248470035964017 130195.242171358 100525.800651377 84860.6327673039 40245.1804898211 0.125795373333178
0.326503013432088 0.743907121624464 0.44980401841604 0.699936779588261 0.202260516172948 0.0551221255408837 0.327039777054082 138875.614285607 86870.8757127976 88662.6791601633 54807.2689700709 0.2314003751976
0.890673240141821 1.00748594993478 0.837146386255212 0.556122404108965 0.395649265545757 -0.241793001347874 0.502486733861575 206521.891997956 177413.858513873 77303.0299761879 79887.2046981385 -0.412042972869338
0.319502105180766 0.885088676962474 0.256585190901998 0.597567280527152 0.109180383964667 0.1225107770824 0.272625203089495 167323.217543804 134002.387848785 81885.2903677147 45307.4322365695 0.158855082381768
0.563996811078531 0.773609265689021 0.640867958808984 0.931258310384664 0.10467815555972 0.165064753017444 0.842544839507123 111005.73843921 75654.4039220169 96038.3467562984 68077.1158079572 0.444595454482951
0.503960914469439 0.893455432777498 0.550859586355836 0.514445713898666 0.0855878651081621 0.160829194034376 0.420299973789886 139559.981105178 77889.8101825788 90978.2574663226 49641.2139461011 0.436939710781653
0.356862702332241 0.892416762157918 0.959996864396182 0.487848503799841 0.084286943780665 0.18480895043398 0.310103748913945 138558.138686272 94254.3779854871 80055.5230364846 40785.2957834231 0.112985038390409
0.454755329166836 0.889367460524899 0.368973588567045 0.769017965086122 0.165875305993506 0.202525209439011 0.362610516991985 92585.5619942534 95868.4478497222 84493.9430371464 54066.5842196828 0.00671419342921209
1.3163673283578 -0.233360847653525 -0.0646038800770405 1.34675980386362 -0.277505136449638 0.184558736587082 0.674470415840369 106869.819024506 79042.1542632391 90595.4824505116 51801.6096237368 0.350493963949016
0.356841581280239 0.948840539949584 -0.485109768224378 1.1721534628013 0.360773214186688 0.330278838497716 0.17041934292083 72001.047735268 50952.0646208272 91695.9839361996 29722.8722122307 0.0789296209620693
-0.0452554209715256 0.924991823079829 1.07842073856762 0.125004934786438 0.0776304039539689 -0.587240256674423 -0.139958797333629 116776.325228956 89128.6757205726 86951.871733478 40256.5850908499 -0.722912932812663
0.357587105371042 0.768880323220056 0.732544088820857 0.708443102782109 0.137292687606449 -0.128026259095157 0.219438729652655 164856.484366332 77282.9419150612 94306.095005799 33774.6128334583 0.562360030787406
0.168214961660245 0.879979129247346 0.019802498383106 0.931891954745795 0.0825337154057521 -0.334793306734068 -0.0116686886133242 149572.821161253 116969.037093834 84435.1529757252 38668.9599245756 -0.336787074593063
0.640385458814586 0.765601299636929 0.800414801204183 0.479905578717121 0.265088239778986 -0.0360978541138075 0.785625716113035 131858.300360233 93121.370292876 94551.0934657164 99244.244505452 0.0366944690458917
0.315317629558939 0.960499939371727 1.0497646540461 0.476733560683832 0.098588148637253 0.179804166573845 0.277365322206367 81500.8179882103 58918.3651516581 91435.4344484105 58420.5433616524 0.119244954016138
0.246834259151418 0.727028567118536 0.48212051611057 0.476330966940636 0.0813107882399282 0.226324300217875 0.455160394933796 122983.097976604 87465.8662293231 90492.6498392476 51384.1723857094 0.471444079317604
0.228794238158568 0.895943112454664 -0.310129717894241 0.954528649664157 0.089861033559595 -0.0081164016250332 0.136129330513461 95862.7550242364 73078.9000089354 87596.6374874191 37748.9928919178 -0.0729727082231319
0.451857705933139 0.835105497675225 0.674773310857932 0.51578048874359 0.0943973749439787 0.0519762840247129 0.166094444700779 121525.714096094 112407.63419719 91648.8719976415 48041.2593772127 0.124173897929037
0.328144915330326 0.838794114893268 0.26166002510687 0.66236704601063 0.0810056312155001 0.0760211053812387 0.219902515091189 144758.611900986 119468.142530755 79736.8448563114 48144.1075764218 0.936497948239363
0.326494202668537 0.87585214037002 1.07765140617991 0.402261948916897 0.0906969983608428 0.1193043705602 0.195950458852812 74123.3724666701 55757.1311086266 87337.8703135441 34344.3912604799 0.869732375397967
0.506983914242552 0.978967590282692 1.09520694134278 0.496144259513588 0.0988586818358747 0.482882855180793 0.815566520626274 117103.541161996 86112.6416307183 87096.6732796329 46908.9037529322 0.229008383303271
0.650030683024037 0.907742079605657 0.778670605211307 0.528727747156978 0.352748764108534 0.269039465485079 0.720968932711116 91699.5869319359 60763.7921359296 99244.3698931242 85890.8034588265 0.274629779763486
0.533540637803912 0.875687163153399 0.327643090952096 0.692625377428314 0.427684471656952 0.0526457163296769 0.158940348295344 69515.5674786287 51698.301493732 86811.9692093542 37052.6272418257 0.86452645473942
0.328336421306023 0.951186685517322 0.52061379613981 0.922925623009887 0.222953848239822 0.144074726449764 0.264688055570254 119333.923157807 92168.7616642707 85489.6556690017 32008.5200783712 0.120379590616206
0.397430161264324 0.801700091303732 0.598475452947832 0.510847255157533 0.0656518286544114 0.105713504598051 0.382566346273082 109721.776566761 105338.275338176 91625.2401770209 59738.2386751986 0.312622938180996
0.325984062803821 0.883646734727174 0.444153681398553 0.666852996286558 0.168420421389728 0.265364973065758 0.54068725343506 107450.588349631 100079.988669066 86155.9502210591 62139.777250294 0.0103722775824033
0.612736111700768 1.30716155371066 1.11805182845894 0.966654242997391 1.29933518010786 0.830150778613436 0.527058602219234 118112.349110722 82704.8836659615 93429.2571357359 62545.8691518196 0.411537582012197
0.405433924622722 0.867572664467742 0.855034034846794 0.445648897556577 0.141143502132354 0.145496954867437 0.335042192003428 113667.227397969 133053.834293481 86553.0138486605 41645.6227760502 0.277739785630096
0.48563148985496 0.764681496654107 1.03644310451451 0.735293363608861 0.0921141901635447 0.2374709293745 0.478124692525932 104991.075313406 105784.546092536 83966.8591612888 12872.1928833387 0.277848572137494
0.307596162991647 0.872783041931316 1.03897220525345 0.268991046928345 0.0517995831342201 -0.0286588448162436 0.128625420067654 139391.128869756 107056.890743809 85517.6160700231 32309.7153838173 -0.064278221167693
0.620570281109808 0.830941631893229 0.310881509261207 0.458827423379941 0.10085335696676 0.310292625016171 0.343381588087194 101479.688189589 91411.9102477378 91143.0492351438 33490.0920567041 0.234472414282691
0.344967456715965 0.918609480856516 1.08531369740167 0.428764164604304 0.0911446335341845 0.146076483959432 0.225025859637789 99515.9932702218 72259.1172317371 90395.926298664 39933.7710500776 0.082322693303558
0.274440280352024 0.804675512888255 0.522909139512042 0.502980881404419 0.163940214872841 0.156196894377987 -0.0715991500357598 146917.118956198 127941.177870258 78172.302051432 29269.551327812 0.124420848028434
0.479243915303635 0.672135898773765 0.941577268646516 0.478606473543315 0.0563403206895851 -0.0378822353522262 0.302367651782713 128198.832945842 85542.3208468777 85623.8849987014 61779.7401737609 0.410024927607629
0.302656862776175 0.748147727883587 2.50224048466919 0.781863019528896 -0.0665397445167021 -0.804836225610666 0.152420359933716 132665.09044623 62820.3098975933 91462.2306710077 113585.606454174 1.20259611835016
0.512999223319131 0.886429040864748 1.05360872841151 0.604957080781931 0.102587471079696 0.453046115100039 0.496418004307074 111503.779175043 85166.2434539192 86925.8939614528 35460.520854718 0.624761142336957
0.328265975631221 0.866549807044357 1.05569596971246 0.110237779813983 0.0601484059942753 -0.00301176065566288 0.152679794294012 88340.9712522584 62600.9008962091 93074.3843507587 32771.1815087447 -0.0549368198791089
0.230346912163128 0.767295827479006 0.127914107440249 0.372876232451376 0.14498142209372 0.458181537558311 0.471066262376992 105053.190893299 60327.5695472394 90788.4670609989 22051.1212093589 -0.0296994426275324
0.779700872711439 0.875259588684265 0.727883199626914 0.499759725993662 0.377196741344861 0.178618879549876 0.495799579532243 105644.218606955 78124.9131222671 89034.3247797118 68994.0503896981 0.258471128933887
0.405557281802379 0.802489260838304 0.248862323478832 0.541796678291692 0.0930351469330079 0.276781505135517 0.388381623065923 101374.407224336 105958.336822084 92059.3059569091 61998.4280646559 0.0676490189074106
0.488840874288476 0.883211898786626 0.215453601291667 0.700634825665097 0.492850634325481 0.0935148082004207 0.278127781743266 182784.54959065 142722.021809477 83754.1794141209 44104.7868687826 0.134463299734869
0.42779419910102 0.770721685396381 0.783067676337984 0.569514010578559 0.106643759265606 0.0410193113165791 0.200831930874822 114603.025331809 67150.2620297015 88264.4786711404 41682.6455272472 0.507136437983375
0.334652694726145 0.750236891834832 0.123919955070224 0.534153287506385 0.0806072151705923 0.239829075917904 0.433678271435226 147071.103246841 82696.5178065488 82204.5244428835 46730.0414378859 0.231570130557016
0.342635706152161 0.720932974959141 0.537313228503224 0.649477312710746 0.10793133744497 0.159265553633236 0.287836040774698 156369.528400383 94696.1815796585 93910.7998610435 54105.3710531203 0.0617292184108418
0.261580706587479 0.940574334085077 0.580285698727623 0.609948753020873 0.164588948625666 0.0756551336443956 0.415196247065575 84252.0531709871 87443.2801430822 90794.0895870826 61242.7733238894 0.15005294411184
0.425074401632349 0.779914640367825 0.639613505988842 0.564181524389667 0.0785375252761511 0.233467715848987 0.425958341896707 123898.915192189 75432.1361880689 89422.2962333006 47847.2134554545 0.54969505615828
0.345092535279287 0.99776870507602 0.564030160954873 0.593272625427668 0.224058709305366 0.142626868539124 0.28465634540555 129091.732878856 97755.3041857772 87610.1618990558 29161.1582512882 0.165411488517075
0.61921905579153 0.560518774795751 0.336140266949355 0.485747209645833 0.137840493572321 0.168721876470458 0.305098186643975 121114.811741501 88144.656015036 90939.6595964835 70473.1313098246 0.239860601994958
0.386536123157162 0.750127837825906 0.870220808136619 0.640611804639504 0.0680950734094495 0.0886389842824545 0.527896633807789 105167.267645841 80265.5592357194 86515.1491398655 70141.51951718 0.389587315462262
0.374264196671707 0.80505551382639 0.532870515351092 0.41007297084536 0.124411223990877 0.160258996140928 0.401398144079075 119055.002651667 101067.477456959 93774.1897744627 48024.3629413907 0.222271922584809
0.115218938103945 0.781510929202879 -0.133982573084273 0.51919373429831 0.0701970039172192 0.114746869793153 0.20726697039106 124623.899533152 96933.2133517425 84957.5608604571 36199.2140868424 0.023417983089313
0.803985278582133 0.888245816974234 0.376189989509804 0.773247241543455 0.943143849473611 0.20427232112457 0.831173005866558 131695.623546179 98588.2542512835 88502.9266594674 39388.9991132683 0.161021274332873
0.155077624061861 0.910383129535847 1.0815214445549 0.421131960571121 0.0869859298735726 0.144535819506551 0.157860363000139 124216.906811686 100849.726923698 81137.4596922331 43124.326601173 0.0959589608363698
0.447545244512631 0.899178924091794 0.56934761778425 0.577944210694883 0.141984297090137 0.114421552382576 0.337092617678118 143249.619255842 124489.965958209 89859.2626849115 52069.8771542017 0.149235176616981
