PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.349595630867651 0.621959510199237 0.509816720941808 0.353594982280936 0.198513827516247 0.26059723275109 0.270037677220328 136448.893368392 102058.818699061 88462.9772763861 50067.2094171596 1.01039362736397
0.351475634491578 0.964795083480365 0.380859158208761 0.418849562135378 0.104975349245375 0.179413758012295 0.251487689559525 122663.575814198 83856.7549276675 96065.9386418994 48583.8935058189 0.235111343594322
0.389383800431934 0.801960908684526 0.498552107182796 0.38935544314244 0.0658155172977605 0.190914888859243 0.233050899713975 133746.71170706 86780.5277531297 98313.3322301639 45603.6633176773 0.387112306951773
0.357226986361327 1.00983716414695 0.767710145937497 0.612730539112091 0.246637271962583 0.221521430476423 0.259311428328467 138921.672242572 93892.4029112867 95478.3936411677 46604.881200914 0.330096961808063
1.02304616484052 0.511746491287103 0.55651376414054 0.812883107822781 -0.220923854046981 0.317439036508266 0.414057948710581 141585.802891158 107584.430697393 87036.3903819452 60893.8100717416 0.83422519257032
0.346621045772746 0.466086153789846 0.194673262785038 0.377721722069888 0.0244567383910145 0.0971626761021243 0.241075175106109 155749.662546851 110802.055345735 92185.298533729 45229.1777655843 0.24042271587084
0.87370539810129 0.661088438942095 0.561186937264856 0.562007526055883 0.280130312237373 0.336321224178114 0.548152065932057 112135.357983351 85778.757712067 86100.9416215505 74206.1600396868 1.06772735562406
0.405254133341478 0.952155027832514 0.565662299794427 0.911724919696817 0.438732966642969 0.34169962930956 0.309589862427413 133282.168020265 89187.2891421516 98616.5997448243 36046.7821793034 0.304966161695167
0.366511961175478 0.842468508066827 0.984109515964606 0.365522606404736 0.0755664593008436 0.0937751250584501 0.222524119031912 144863.029798859 114523.936548089 83575.6342186748 43265.0125231916 0.496634258735503
0.445063871697141 0.50687595220644 0.229130794630286 0.3976235235431 0.0346873252074166 0.145366174754309 0.277133879019818 124624.992739572 84126.8610726386 97145.9125176316 54082.3996682395 0.285954849986691
0.133730464895363 0.935965028493194 0.494561820125769 0.994432146763599 0.315930665045943 -0.0940763485844522 0.0324730519010921 118431.953271637 86871.4270897056 89662.8866335612 43870.4333897838 -0.28594613998931
0.389343163731705 0.851193998719391 1.08872986356056 0.428222059180446 0.124787248443489 0.239279018340667 0.317658579636069 138831.781713419 92572.2408768999 97741.5372918276 52696.4922380047 0.285228663033753
0.49494942283719 0.951437269441027 1.18426070109911 0.407327552580405 0.128446721550605 0.23128563815226 0.338900396413134 127727.861583082 89205.8515111377 90959.1865396117 33981.9277040648 0.507985250971005
0.490873205342655 0.940767866867441 0.947250912893597 0.511481842072049 0.122481402099499 0.238350077310657 0.28158847556566 165339.015946837 122742.726212703 88428.3412209713 43532.6538939181 0.312025106886495
0.396207465569683 0.938459123920193 0.508722057459661 0.922027999515792 0.278023172644183 0.208836554209436 0.304168253662169 99746.0949405642 64895.2278013639 101293.016924128 51225.527749487 0.308672731476447
0.345550385232685 0.701633099887093 0.420130654153564 0.440493604659601 0.105593246490613 0.164785737394174 0.278333343989866 162293.755272921 117491.453080552 90840.570681397 31491.5677740372 0.252415014684319
0.61039141469124 0.566982254041156 0.244590057327576 0.164808286124326 0.0944924489400499 0.130772917415885 0.283497062126839 171335.401622181 121112.31592574 92391.8316734119 42664.4063697763 0.390961411951979
0.288286475853415 0.993384177707757 1.08663037442734 0.376424970822075 0.0767021061840716 0.199902283500987 0.224334827477078 127983.755775635 90513.5359879211 92683.1892431666 44265.7176563666 0.184828822297453
0.367819563050969 0.865085712522841 0.553666612861464 0.461961872823404 0.00985611964947736 0.239246636318921 0.197069427615361 129212.357837491 91248.5004539753 92641.2406040982 52436.8614710163 0.409410572467815
0.557307130660252 0.825524511604307 0.975676547770289 0.427165918759251 0.136153788188306 0.214673539848872 0.270197498182345 140884.084345431 107952.077837797 85755.5890522468 46668.7591788556 1.08263315834288
0.55425662122923 0.956786628238061 0.60773215292344 0.519672660183996 0.109630418512057 0.220768511560474 0.333233955026579 175131.139422079 124068.668251469 92441.5692906858 54570.4901812995 0.650351279368161
0.945840615771699 0.576376359973219 0.414316267350298 0.78883050090719 0.0632611811375312 0.143539853735943 0.302562620019563 156865.804890753 116065.333384091 89343.7659828453 38547.1163110584 0.269699996452389
0.317478812358722 0.55387171655617 0.112606421285936 0.334574652571627 0.0778230219176716 -0.459093917941386 0.0487278849135073 162462.224552823 114821.885932708 93067.1757728091 44832.1615394496 -0.385094323683563
0.424994066042126 0.882010840479097 0.538457042846896 0.603088074219421 0.0346658572790652 0.116287648858642 0.266591329559268 141658.038994718 113062.828113952 93800.7317478843 54363.3337018559 0.403655588361549
0.374891499878428 0.870578550863562 0.547732782539685 0.667085600994725 0.232556526998151 0.160291233748975 0.238440060040027 125748.978032433 88742.2256499847 96884.3348440448 42762.5634198694 0.207693860515297
0.388755488796717 0.892874641995972 0.406227841916144 0.605564185087969 0.0255853827580778 0.140414498294652 0.263786269925286 124222.919755186 90879.0789616671 93378.3965979441 41170.4756300873 0.156457829016591
0.323435014157245 0.970616995818189 0.810143327658455 0.471715977929633 0.232614678073782 -0.525318239944525 -0.0716270759232117 115484.329945254 80627.7105137633 95039.2456097228 43767.8734668764 -0.565132505595781
0.376869198941017 0.853323924157921 0.666041422323524 0.439261230923744 0.236419051889694 0.178487440984148 0.249229800933386 133815.184522412 101026.071509236 95138.9659757628 46105.9022574347 0.426303511783434
0.344437185471749 0.975346343035588 0.526100155051722 1.03547063111856 0.27179441794973 0.171119119738245 0.256128560816208 155844.942785249 107160.844288935 95442.2374858736 49952.7037483608 0.25267992453664
