PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.101248532856821 0.811559261632605 0.998995452726988 -0.0390876989566873 0.214014377181122 0.179967508521453 0.139739788261039 141222.736916351 122498.005081067 72232.6437173186 54269.9342512271 0.131446117017294
0.471748860114722 0.933224950953955 1.02633991725509 0.420012053729793 0.161528539970386 0.245945179736444 0.292112933584284 133763.632690333 119726.003928294 73774.9089439088 59597.4802472695 0.269692693154053
0.233201152056143 0.791727825442471 0.841371289243147 0.295496103485494 0.0871975374313292 -0.235653483880996 0.226385620121218 164587.548563351 156887.547398516 68815.7472395166 36833.0631799564 0.0881406066525337
0.239018229397219 0.95860252021361 1.06505699958459 0.381263624406537 0.110118701515346 0.200948375616239 0.215960381786679 107053.56296883 100169.343845018 70170.8396109619 45224.7186988919 0.028499814740025
0.241990761367721 0.926994058320161 0.992394993353084 0.379276853097853 0.156413076226158 0.221320919185346 0.245917637555409 112565.154768498 105235.80073465 70243.0416838601 45347.6285070966 0.0333093083371361
0.346398126311144 0.912347775050084 0.854386564259468 0.418822148748835 0.078798925722798 0.347112302908224 0.256714790869888 108861.516656508 116994.810948264 68231.3461495442 43623.9251556015 0.353164923349823
0.220532710532582 0.879116398359052 0.983512685776159 0.296451458246465 0.0804952975654359 0.085374033660496 0.219318730410018 153625.287968377 146391.125616999 68837.9301178399 36879.8903650724 0.0393229115587007
0.252819554210459 0.856662516269526 0.883412844620766 0.31637927360193 0.127187264775931 0.189022879959037 0.238898582377239 133912.932747629 126147.205816932 69786.4326883468 41578.9126768042 0.0395881052186725
0.231783903564565 0.936171585318526 1.06048053790981 0.0520931797783973 0.125973714773748 0.222785184548995 0.226272463945765 95648.3234829397 87609.7972799955 72018.6869435252 46846.7057520379 0.024738811304924
0.496559787914803 0.757154568657618 0.852358029171699 0.355581343047524 0.102554776131038 0.203173049861305 0.185314115611189 116470.741940911 106933.9728422 75650.498057648 45584.5351118781 0.187712541363122
0.593596953229195 0.95345744383887 1.00442659692247 0.524523204518947 1.09902160930302 0.368094644894242 1.00596834416638 118688.308534556 111206.60859844 69871.2343353405 48923.8661762924 0.108887848381031
