PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.357785747611488 0.816744294247241 0.812836699971787 0.687419048772791 0.160240102351859 0.193451866256831 0.288955098385784 139273.66425645 113406.763042425 81417.5273983598 29906.863791383 0.265155136375254
0.357902120302212 0.816639171039605 0.492501712431241 0.594130458823071 0.137868709538224 0.139387647180899 0.498780971993346 106171.033528802 109518.513581322 84133.3654673052 85019.5393939469 0.445794082350517
0.357094589513735 0.675959493954513 0.282837782458759 0.62572172031949 0.202144242085926 0.160371017906265 0.347933011181147 98907.4668214119 105288.209732774 81326.2773888234 46251.4054422175 0.796910180418016
0.359692979349228 0.924122766279922 0.117067311358631 0.686775124288814 0.152877708739682 0.149806220648618 0.291837706859869 102262.705690439 81199.7047915243 82476.1597223361 49473.5664234724 0.15390848243437
0.4670413252418 0.928940860013742 0.139199839416259 0.881420219588649 0.0725133777109095 0.214938968522924 0.346322229213197 97400.8728618479 60640.0812380051 107397.731807706 66412.2404743054 0.37090438207768
0.390653612730764 0.969248400576348 0.705716107062961 0.75446336288334 0.738019150682504 0.418676206026893 0.450318902343107 130432.972236633 108364.824341256 78543.7740372426 41883.3881955547 0.254073099057866
0.802652482394848 0.310562908389871 0.41790836440797 0.509907261821927 0.232047530828944 0.250519551554501 0.462970607870073 80641.3191851679 65923.327556063 80168.8010037591 127254.894832673 1.08795174167237
0.729294422019875 0.883540735606608 0.456455400621085 0.69646486670688 0.662781826587272 0.153936017976068 0.602478748930739 58510.6971267614 47891.114710294 80167.6469050869 40937.4764372145 0.906037668660244
0.731032069365629 0.614577963822948 0.748228999875965 0.54606679894995 0.343473156196632 0.339281016906737 0.843562541424458 202379.820142245 154818.750265346 85622.3869684843 141268.789933908 0.494967643471792
0.408992662173777 0.677820180640604 0.460724307394854 0.415296990592377 0.145640927931768 0.180961908525846 0.393725501065857 132810.854205403 92253.859511558 78374.0440808042 44878.7025336917 0.338107058791634
0.476539820735723 0.628213708751888 0.384731076727393 0.482614257666156 0.259134690751927 0.114824708652196 0.389960228060607 122412.851844963 99833.9339194244 79879.7485525359 83268.4555464488 0.164532664668719
0.563262922392742 0.936215454558016 0.0462575439793472 0.90645508509957 0.184823627226219 0.193337151001405 0.363353501094789 129838.225300014 103406.803137023 82251.9335399533 63830.363854589 0.589908764397081
0.62820988565145 0.953097158759185 1.0436998782138 0.513980656564463 0.249827958503484 0.212514859419561 0.405073758185699 128419.336572265 96799.1451290818 86936.0987287193 81808.1170503611 0.74207415303508
0.498254508964893 0.719743450621544 0.483564550785923 0.453148501255599 0.208081179465986 0.166466763264581 0.477164451593763 90623.5292450258 88883.4971764079 78264.3591165782 67607.7335487108 0.308415767887026
0.383800720426687 0.453627146417099 -0.199874659533656 0.54353061104658 0.434543301860724 0.97343165434775 0.428763861636267 128694.34031917 96893.7465530059 88347.3781816447 235750.54070482 0.839761018413001
0.398728570418894 0.558186039669314 0.128363669976935 0.438789205991672 0.241334467506192 0.153164890087119 0.393675914204518 135203.931046577 108572.696536483 80929.6628735858 151613.746310858 0.296919442342859
0.214662142791758 0.776594685752543 0.540311851685241 0.413073122180468 0.18007438223661 0.107486371528238 0.165373751351913 88524.0416834886 80962.3856913206 78822.6155718185 53742.6442773995 0.258975359795395
0.715049528342286 0.965966938680689 0.583641634734051 0.75642325464675 0.332997440269019 0.294601156475776 0.481113384567728 173503.477812779 98891.1071381955 116449.209723303 158111.656709031 1.13063858985502
0.495682810167664 1.03384736695956 0.688043619050881 0.803483500860306 0.295885815744928 0.259679647560002 0.424243839662022 212140.613663628 150128.185031414 92852.7902787828 85217.7526121157 0.33178491529173
0.559915635041468 0.724717092682166 0.69299152265722 0.537148119859212 0.199785264477643 0.128624532550967 0.36339995911658 109586.292176899 107948.701340197 81471.3453176232 56426.1733030087 0.65632893023509
0.346109498136287 0.871888153421588 0.959855697802563 0.382989612768502 0.137797337017414 0.0200393559610611 0.278474491435002 141916.377391752 121259.563467599 76657.4766549362 31603.6238904631 0.140298638399324
0.435307349553051 0.804798373448614 0.269846108321483 0.462809322494062 0.300277557817831 0.205180413463872 0.50009517200759 134182.774580819 95692.8990474736 81866.9667231561 101769.815852013 0.081703790467616
0.753770672562838 0.439345071804193 0.387847838092897 0.487012634497985 0.217798318293749 0.248491996413732 0.516370449968937 68513.2854769611 47148.7992340498 95481.6206679741 97706.5069328712 0.780337200091524
0.567688660420644 0.71385301660455 0.838271522642987 0.541155866161238 0.219366488980551 0.101604901470871 0.380677658898582 138115.662635576 102978.159256774 79497.5630247308 56313.8993193722 0.139223038210075
0.505013293068588 0.890433574703252 0.68965414277114 0.408698887355978 0.156148448268455 0.140203152135312 0.172284291943917 133577.193877551 97782.9769134723 78332.7004255447 42172.7823709939 0.248452720657011
0.415597229082081 0.68109351121839 0.272559451695847 0.405268519195911 0.18038213139148 0.143303983632212 0.456733889765016 118132.103180037 97293.7377451208 79046.5041544861 14078.7254182686 0.206162873803076
0.443044419945492 0.641144197524022 0.534984516615069 0.537211794025521 0.267926242454868 0.167095553754452 0.376990580942923 134397.278835977 99666.2263450602 83374.7433924384 67839.4093341612 0.301567434474955
0.490014576985954 0.861530998287524 0.459318181092449 0.571209850370328 0.142783096343502 0.181276543629076 0.303435153614641 108662.467364912 102554.483927821 77284.3728854986 29199.0061125935 0.431180120348308
