PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.567994054234186 0.781340677295482 0.522358009513384 0.369749645310072 -0.414001480717142 0.320238748798565 0.512524618041275 142520.054122394 85371.2430364428 88678.0550462064 58700.2759949641 0.37732092560645
0.291344483773494 0.926093721350394 0.33105509280478 0.537621609438202 -0.431873000328534 0.202058810217817 0.380599021805384 145020.48375634 109245.605901275 87172.4730549223 42282.2203121148 0.158079466834074
0.924508991331519 0.849864201612693 0.730184731311572 0.453960934449319 -0.0948819773798544 0.310374452016125 0.627315109432214 171893.507205647 124589.170886525 91040.6407619569 79358.4081752094 0.359141512647185
0.587837716628045 0.939567517783912 0.528757760272762 0.937832045777718 -0.285569262757155 0.266502055861524 0.437058362781103 149382.295682285 101725.228766188 96958.084744681 53915.1466219018 0.482020578923326
0.523450645021949 0.761619908534631 0.712944131799612 0.632717010555589 -0.302619630721486 0.202288276083305 0.476224323228023 124615.050227614 100766.22275432 90941.6620138942 68296.0129984486 0.391959319437083
0.332175516830084 0.366236458913455 0.114260039134951 0.199928826448347 -0.552455470286914 0.0913824808926624 0.281156704373836 132810.948169448 104155.458585039 83650.543884721 32807.9314354061 0.0587376196776388
1.03138302210144 0.314077063564486 0.50490118371164 -0.138527775300762 -0.338996107036578 0.214605765135593 0.494810757896707 84302.6381380781 64821.4594805054 85499.2383195028 79230.538077747 0.982605317852623
0.374151919903944 0.90939191324905 0.37440762134207 0.489768096554015 -0.419699513584086 0.203125884420533 0.35834302652216 95443.7365309013 66302.7846657155 95177.3632743834 42120.3106432271 0.128222402938973
0.910964193650968 0.649167216050408 0.550484700032742 0.640218532599414 -0.0379509220345646 0.43385975953635 0.790120728947291 227962.477736929 151107.891286746 99440.9520213383 154970.098037293 0.790861119620559
0.80582715197076 0.386058898848756 0.404995230226633 0.503029560882728 -0.136824448562493 0.418081308324312 0.78503803074809 99908.8923728134 60193.7440908322 109189.719694123 134218.529816376 0.447884038154673
0.426042322791151 0.579745582273222 0.467966194353135 0.422400821975121 -0.427521187435403 0.257289044607323 0.315433772780472 135860.6497561 106874.871610991 87711.953083034 30851.152667772 0.53100179443663
0.374920607808506 0.873468809731274 0.475393123013115 0.521287511144339 -0.507155506365691 0.0937960083603163 0.319986962012514 163860.172406177 125144.391106997 86055.1755236743 33947.6367997681 0.0941146717938189
0.54376191153827 0.422559118145044 0.24905109314615 0.391998668129708 -0.365557814502489 0.232089237009959 0.419481429246318 143167.044151621 99978.7337416906 94611.0287566543 65489.957938129 0.694137266570502
0.284995317531032 0.948821621777255 0.58988508364838 0.524811386948384 -0.380662391215186 0.386758680928358 0.438744224517035 116837.188272543 119364.754928821 88174.5278277544 28564.1876299927 0.323138217136439
0.338311113643556 0.873105316710676 0.643776109235049 0.66066621032254 -0.00479635183251275 0.719394560648717 0.486882709842809 97706.8208494981 71346.1281065595 88882.4284348852 33917.9959570157 0.791392358323193
0.946587672027702 0.580699676476812 0.526679473903347 0.276583629382588 -0.0700376579372816 0.465678646516582 0.909873853997667 95898.4924259438 56232.9396946935 112314.846025056 122215.47446216 0.464348062545313
0.486476508080521 0.798020962965387 0.430240873565982 0.381198479381911 -0.323236654885103 0.138046027905671 0.536394440527644 136931.978574007 102262.755965203 86255.6597910419 48385.6252002175 0.510852844618
0.87561100948202 0.668888825822425 0.608795446732198 0.585834165023701 -0.0167477562033224 0.464126102949058 0.878206650250048 157648.669350273 90965.7896864886 113536.090319093 163870.677080787 0.900232071866429
0.247366897541974 0.869549302947231 0.278539718933587 0.57740400089681 -0.555805226416677 0.0593402104893601 0.375362403022103 242097.547942612 193606.232272871 82185.2552716073 36678.4537818622 0.15861461839869
0.833385202099605 0.516818898156635 0.500535271016096 0.415323563329157 -0.100949358256556 0.223772055455842 0.675044442136585 90187.3534857812 69916.975876712 84998.5629706038 29239.0943376302 0.485423010660221
0.341244897781969 0.961646592616695 1.02243683002487 0.39365425104584 -0.396081392264492 0.296604628107349 0.387133666622687 100415.469044309 75736.4829873273 87053.6020059434 37345.6110888044 0.238600161433112
0.616951873070345 0.91230146804758 0.571870376475487 0.546968731220146 -0.333181060236586 0.235196487131515 0.451907982816381 124966.825041813 61311.6631024108 87403.5854628268 62504.8775746734 0.164678902777118
0.467850656845209 0.89272476382624 0.559043561200805 0.628471031793292 -0.268823029188564 0.248148312279965 0.437262946124091 171156.112500479 122684.321066506 91179.6383820777 87449.6105821728 0.788421282065229
0.797276721436772 0.494650488259717 0.308134896873262 0.45282945613748 -0.608521748417895 0.202557480753493 0.448107122924355 114836.165441632 73825.4882050894 102700.14814143 80824.0750665463 0.951060128930009
1.32444956905208 0.110113544415124 0.870384919865402 1.04125299312069 -0.430358620820193 0.441448191589376 0.951799234490449 132494.876315992 88004.5568537194 99639.5167372852 123766.43947609 0.504971402476601
