PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.465330219399195 0.845239232020772 0.547353981983749 0.464560094392162 -0.0535384513404826 0.0515519990887494 0.249058913946428 143327.684776007 98415.6400004036 79958.3623416075 54591.7074670443 0.184794874925234
0.254672427575626 0.904035553690608 0.989500160761747 0.148311291978078 -0.060817612857857 -0.086791541259531 0.227609610166865 99858.102489213 89078.7202312837 73345.3785007824 35885.2300834464 0.0453822816470958
0.270892853012814 0.927728184043799 0.0751229965756698 0.506309182766065 -0.0636735552040705 -0.0524461332497602 0.290277152821944 153442.420533196 135968.821735408 74157.8042571729 40402.3388534104 0.0809374904108108
0.400838252388203 0.804789709341443 0.446128785042767 0.615743044730384 0.00246835266499273 0.0842600602002452 0.379234275735309 103442.498446776 108551.636240103 76209.9491663222 39309.0642074921 0.151360088780865
0.196053858143932 1.02646430039534 0.617671257019102 0.636550367406218 -0.0621429861389269 -0.0950669912689898 0.376413044960891 91948.5351010192 91789.5904956632 79361.3663362128 47072.7667095296 0.259489085820848
0.760493677357027 0.892788081451573 0.526186433885479 0.275457905462747 -0.166653914244537 -0.170658935539417 0.656120058841434 127461.070557732 117222.276322813 72252.9469585224 19768.9987106348 -0.0277455478330869
0.277892424733844 0.969751677701112 1.1021056745217 0.430744903831194 -0.0402975525855337 -0.0569362396190556 0.288929382670995 113768.378819082 99408.2489781175 75100.4007781769 42723.4780101752 0.0709194971937457
0.293220162813564 0.9629212162456 0.119220993746696 0.929127703903098 0.0360034479555918 0.00980470138006127 0.290153818809223 114361.091624583 99802.2387449916 75217.4939298146 44983.9096593799 0.0654003965412585
0.404947392515707 1.07329109958294 0.918417146281993 0.362276031200781 -0.00788081627317115 -0.148761891043045 0.460216231661957 63924.4407499537 90168.6203053376 77409.8346160788 43071.1307950863 0.195926348741475
0.337335476206537 0.946552492335289 1.07558035129717 0.422163888580544 -0.0502137919426516 -0.114572205887456 0.252317140494515 139787.974100095 122194.339327217 75139.1881112975 46154.4580347824 0.0701912179855584
0.225436721354756 0.813141593874981 0.360565224599724 0.588541070753923 0.0192272238328831 0.0349613375866783 0.325665255739905 152001.697837203 113212.527191736 75180.3002877718 37613.431420462 0.248844648621074
0.862271556596616 0.928696016829767 0.218567894075483 0.888851543952681 0.957079412156957 0.131410826317881 0.881244206735003 134079.42605018 117724.515638021 74810.3279508099 45625.3236209062 0.0852756041453847
0.261747049383208 0.974372945372315 0.222555538497141 0.597270635471787 -0.0482410761935865 0.00372782590895743 0.254244471472516 126172.932511813 116377.169377003 71564.2180588858 48279.8669321828 0.188918364206561
0.415040733713787 0.966085006064258 0.611437932617054 0.901362707353381 -0.0970993565704915 -0.0693459198692816 0.385065619135907 122445.585054954 96842.7436837876 73177.270115134 37125.6845416912 0.221592232172962
0.375599723099736 0.839713876527768 0.406198941368379 0.545585664373299 -0.121342077533482 -0.0187220089997448 0.229280145369602 135435.020587145 119379.345756065 75717.88090789 50348.8579069903 0.155916960894559
0.367263055970771 0.903267439897495 0.413932038015727 0.246185725237847 -0.142363825091802 -0.157486973887841 0.221705310106524 116635.228442852 130772.678001132 77105.4386867281 54395.7289506308 0.248448889711303
0.451979342509352 0.931725197507181 0.111103214494763 0.647603954442437 0.0537862613991717 -0.182224796877302 0.338634601314257 126994.071686547 127902.467495114 78950.8670015037 59266.2208395786 0.1629348586786
0.265739780721345 0.915620570221033 1.04115501969575 0.404698152577826 -0.093435893739466 -0.140317421928924 0.289642700590192 169875.427453496 150776.977133437 73876.5053277822 37141.4781534728 0.0840557952931856
0.189508972697518 0.882199196413524 0.745102728251834 0.629486729051668 0.00176194193255513 -0.0546779620973973 0.298039228454895 137183.661954094 114269.575269385 80296.2707375297 47352.7866803382 -0.0538574890703043
0.273913151288988 0.89492410173575 0.507719525713554 0.683145792253404 0.0468359556153138 0.00834300777957052 0.429795768311945 96233.4105768186 103056.890319812 77048.0095467004 42687.1824975044 0.181026345139672
0.373328332105285 0.95946555817015 0.678617420668662 0.415597187050739 -0.0268085529210159 0.0327029501979506 0.313811754608125 99002.8426697815 100362.367286326 78316.2467682246 50173.7978612326 0.109440197012345
0.390920744486786 0.965203882325767 0.620117036161146 0.431383878099483 -0.101161924339221 -0.152237737455901 0.163723658311305 88579.7218651173 98627.3530499219 70647.0184891665 51860.7031132616 -0.0108693110505577
0.293390927093324 0.927784281437258 0.254296595254437 0.772550887474869 -0.0451960579099038 0.0713243994593623 0.405249166183747 112905.897553302 118557.198565804 71266.8462097044 53227.9136680132 0.237906588163465
0.253544063321468 0.908152937795467 0.0620361048016092 0.912031951226877 -0.0157187282747024 -0.0836872171739828 0.287809517334279 175529.840107433 156602.181680974 73516.2000540887 38731.6292238013 0.0727703535728273
0.632596004953143 0.946466883589553 0.959658574736991 0.556891707616678 1.15370071298018 0.436369107521191 1.08165401905275 133524.926996149 116601.825145039 75332.7892267384 45284.6388161322 0.135085303543449
0.291643235818164 0.945413904947937 0.415151672317419 0.667220845886265 0.114262290342646 0.121910270700756 0.354406516076516 113865.883589728 100158.482251517 74610.1110671388 35337.3847769516 0.155695167893792
0.140575958591603 0.931770271538069 0.102239493321068 0.897308491700277 -0.00767086060312407 -0.157577913007649 0.0354515394139824 133382.60141227 119746.183742668 73263.2208281823 39732.8555235944 -0.162357933376812
0.477222978345257 1.03184765377809 0.2437872045698 0.539083620024834 -0.0863076925934485 -0.213945092292998 0.408962722528547 221991.513723686 110421.610389768 78645.639708002 39036.043146118 0.202760063362036
