PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.305934137429721 0.572803663373849 0.365458797185981 0.318084449244116 0.226087384434818 0.201222927977462 0.290168853278339 136448.893368392 102058.818699061 88462.9772763861 50067.2094171596 0.907773566064884
0.308131142820068 0.934167447404266 0.203522900654261 0.386585157550384 0.130568467046898 0.10748131028422 0.269455551984674 122663.575814198 83856.7549276675 96065.9386418994 48583.8935058189 0.0817843189579405
0.352431294079985 0.762533060078178 0.351313482328214 0.355623835810327 0.0905795253634861 0.120761532821669 0.248868649721347 133746.71170706 86780.5277531297 98313.3322301639 45603.6633176773 0.243726831912944
0.314852274044928 0.981643782938833 0.689303340314978 0.590110860721576 0.275229720289165 0.156102551821179 0.27819170110387 138921.672242572 93892.4029112867 95478.3936411677 46604.881200914 0.182982425656412
1.09294030829037 0.456634290451611 0.424097681137447 0.800220139742057 -0.202230822096181 0.266857500209602 0.450984878082312 141585.802891158 107584.430697393 87036.3903819452 60893.8100717416 0.720082919876392
0.302457984828534 0.40850628500515 -0.0302763373122238 0.343411388262814 0.048345079617869 0.0125069389594326 0.257828722196857 155749.662546851 110802.055345735 92185.298533729 45229.1777655843 0.0874430789730078
0.918418054530351 0.614047276515421 0.429965925414835 0.536864600772792 0.309431890414422 0.288660543543901 0.600717152976789 112135.357983351 85778.757712067 86100.9416215505 74206.1600396868 0.968857179131756
0.370977645004591 0.920844272403646 0.435585772969109 0.90397889719248 0.471392552205416 0.294870925635251 0.334333644328219 133282.168020265 89187.2891421516 98616.5997448243 36046.7821793034 0.156207957699379
0.325702859360994 0.805229852755445 0.961042548559638 0.330605420227513 0.100536918736401 0.00859537301729756 0.237114227890618 144863.029798859 114523.936548089 83575.6342186748 43265.0125231916 0.360412014058039
0.417500007324846 0.451500527885457 0.0129930235020884 0.364303216859776 0.0587922730617906 0.0681669603698059 0.298092619514803 124624.992739572 84126.8610726386 97145.9125176316 54082.3996682395 0.13595322033037
0.0536702975128699 0.903779300502643 0.346302758658318 0.990800445178222 0.345990224541662 -0.208314547160462 0.024899261139913 118431.953271637 86871.4270897056 89662.8866335612 43870.4333897838 -0.473352677687993
0.352383805315436 0.814426903952776 1.09241747085467 0.396423895116661 0.150799832767028 0.176607032789504 0.343343341458607 138831.781713419 92572.2408768999 97741.5372918276 52696.4922380047 0.135179537470496
0.475797142160268 0.920087723467125 1.21237842153777 0.374489978677303 0.154536785899724 0.16737716929685 0.367062395022071 127727.861583082 89205.8515111377 90959.1865396117 33981.9277040648 0.372505412458594
0.47103360250867 0.90884170354441 0.914758090271864 0.483825486150162 0.14844516599767 0.175534395344815 0.303066714489039 165339.015946837 122742.726212703 88428.3412209713 43532.6538939181 0.163728589791736
0.360405549500965 0.906408186859469 0.364084195273343 0.9147945099343 0.307280137505379 0.141455472162026 0.328279763435986 99746.0949405642 64895.2278013639 101293.016924128 51225.527749487 0.160156953887067
0.30120679203943 0.656783133711023 0.252837301215073 0.40930589603077 0.131199446693063 0.0905905043559846 0.299431966999561 162293.755272921 117491.453080552 90840.570681397 31491.5677740372 0.100219728298546
0.610704689756395 0.514855215577848 0.0324056854006953 0.119906444966496 0.119863618018347 0.0513162951978713 0.30519788186282 171335.401622181 121112.31592574 92391.8316734119 42664.4063697763 0.247827685766713
0.234287177642174 0.964301611059276 1.08978107910035 0.342050129341672 0.101696610050886 0.131139173286989 0.239136102528247 127983.755775635 90513.5359879211 92683.1892431666 44265.7176563666 0.0282130936402472
