PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.532631548530508 0.943551911395171 0.919858638026856 0.289821848422849 0.12151649619027 0.065156049745691 1.02928797481461 112218.365644156 98496.4828210394 75381.4993234678 33563.6082991784 -0.0192455390724888
0.349151878738142 0.84677216370041 0.550759926729425 0.569643149735505 0.111019717168255 0.235211684439341 0.447249722290514 115440.974289177 92802.33920215 77408.7887382889 52541.0241897337 0.105776076780675
0.342237866706535 0.935917421245586 1.04524230495497 0.400100609704579 0.159633654293128 0.243025876279072 0.312119434467741 136911.411299181 110509.878377534 80934.7349684233 55576.8745802863 0.177549892242389
0.3660765690609 0.643348563698148 0.639580852484234 0.494691104003289 0.153506466410533 0.204419478241144 0.3710032304737 142931.219998802 139623.795788005 75905.1447804154 70959.0228573027 0.310567291143962
0.253146751935782 0.633787641407938 0.743583139055749 0.394346536272636 0.170679909394116 0.109042183100887 0.445269607679734 122144.35143039 117447.94784447 78296.2733137976 41807.7714353293 0.228962889030178
0.452630878217615 0.849679112110381 0.738116058879434 0.495955287345972 0.18825541176335 0.120078010624628 0.391252969832916 118700.251544674 109791.465444928 80543.4051641474 59448.9846741306 0.0267319865926397
0.2798991508036 0.933171125973816 0.157421248955826 0.928842522566107 0.132921328229593 0.0936600294459901 0.250312515270996 129205.711781953 109647.817944003 77225.5982928606 42433.1088106766 0.0721937608860864
0.315769751844021 0.795615192759761 0.452878234024032 0.418640045099607 0.18944425140736 0.0787582599137693 0.385579961242398 125042.927150967 94841.1271364629 78064.9382578307 52627.2060832179 0.317800146095376
0.432423801564219 0.796381394813283 0.358228410711548 0.548300499555745 0.0882124242192147 0.132233624682771 0.583477485075605 114778.935997338 115675.767906878 75684.7299673403 46362.2472006095 0.250391103143934
0.409911146089742 0.740876306159235 0.426761628324664 0.474631026433825 0.128948526284231 0.231504907060283 0.443696144784033 138074.225867378 102167.398925506 76523.3618534593 63797.815961203 0.308474335813706
0.204013136871305 0.730745466286791 0.316818211520047 0.545641940576492 0.0816541717712101 0.173947914587746 0.42059683890153 117786.122819427 94556.5866243502 79621.3730052271 49844.7226526479 0.28977848639074
0.27534546260404 0.924632008873628 0.157915460552806 0.918222885892641 0.140250922285011 0.0961729871798951 0.263871692796118 129121.900931359 101861.779419296 83104.3594891642 42792.7246291926 0.0834205724758778
0.460528631136734 0.630651251001288 0.465588051043674 0.571771299062131 0.084068776605304 0.173602998371543 0.4917567662688 163619.374292417 98493.2661537965 84344.9624709611 66882.3696377237 0.218992890876367
0.4368987393444 0.841246965618848 0.510711315937159 0.559667310177153 0.147071862980022 0.191191653242558 0.282029872628608 130809.243405075 91086.7835862718 80012.0244883527 57658.9080245647 0.245306351989478
0.515913306545212 0.73720544539844 0.410906806441376 0.646423736924327 0.111427304045996 0.165868318138314 0.510261534091801 104468.63697384 109532.231914289 77037.1136171794 41756.264443966 0.243274523614993
0.451603433655074 0.722587149918823 0.519194971505362 0.449152900965774 0.22073848186175 0.137212934852137 0.343022541790408 164070.701296882 101328.709911645 80168.867662313 65088.9619025424 0.208158532104646
0.32674768679065 0.385031476307459 0.14064539844439 0.325664761272375 0.0832791619776531 0.113939582050958 0.267999243697007 131095.952178536 110386.222806735 77802.9280342741 45556.7164648705 0.0955536833469031
0.494528056632011 0.815659432165197 0.885426200981347 0.465323123992367 0.13089062212496 0.124980005322753 0.496974879556521 159438.625939591 89528.658151029 75761.5627151529 55504.152010789 0.164775224035359
0.260200225273658 0.931240457332743 1.20392900548405 0.377786259205424 0.136806634778733 0.241176880420231 0.28100241470259 122388.462266255 105438.79121822 76058.2137606472 35602.8263333134 0.120652141066049
0.421829980628174 0.732348917527272 0.50564373432492 0.477726414329777 0.161727151361335 0.0538110152218926 0.222606479238005 145636.212971316 91018.6596603435 79523.2487897357 66558.6268285137 0.33601879928658
0.322277254079046 0.691775091522534 0.609188151154293 0.382919629803852 0.0714388710258889 0.0864196276405506 0.370895383012915 139740.392317031 115503.17431176 82000.4566995591 70024.5066921998 0.277876024748424
0.289567447517926 0.808579942549524 0.35957147623957 0.429283190566595 0.127894423028885 0.0694748134311771 0.366774309620843 122783.75472154 104877.728999423 80056.1436339834 73365.5948457965 0.297003971551135
0.41545341595736 0.772150822654706 0.278037138693277 0.334679895144564 0.117755042238205 0.144692390758718 0.294918188540853 155240.206245409 104986.202649317 80262.5195491058 71250.7630932609 0.20394537442132
0.372497065564544 0.939645621257969 0.0289451109179795 0.987316334831729 0.241479017210998 0.672162415516661 0.328504586744654 129340.412847173 108118.397033177 79148.8324412324 50334.9933177357 0.208748817847249
