PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.29724106515654 0.835788944490528 0.857693406332105 0.673495231411743 0.138293725279599 0.168609624087087 0.267987192976515 139273.66425645 113406.763042425 81417.5273983598 29906.863791383 0.187615507389884
0.297358106952366 0.835693736347298 0.548113247470034 0.561968024558558 0.117693985258053 0.111580309734735 0.482556830457846 106171.033528802 109518.513581322 84133.3654673052 85019.5393939469 0.370913350362363
0.296545933124637 0.708282756920893 0.345488510013557 0.599735613902154 0.17687935968955 0.133714491375057 0.328298484193036 98907.4668214119 105288.209732774 81326.2773888234 46251.4054422175 0.727197666910022
0.299159262856132 0.933039638936745 0.185283565896042 0.672725414876183 0.131514380085915 0.122570278914889 0.270934971744933 102262.705690439 81199.7047915243 82476.1597223361 49473.5664234724 0.0747313693919667
0.407124826804956 0.937403297244141 0.206673023241011 0.90542508177181 0.0575143238538678 0.19127516389509 0.326651285508803 97400.8728618479 60640.0812380051 107397.731807706 66412.2404743054 0.294921318595602
0.330297909804595 0.973909090602231 0.754169247373614 0.753647210256821 0.670316844477328 0.406186156072283 0.432999125596838 130432.972236633 108364.824341256 78543.7740372426 41883.3881955547 0.176370349126527
0.744665638899139 0.377349833200179 0.476024273647981 0.46127856276215 0.204414523862251 0.228807126609615 0.445936862119832 80641.3191851679 65923.327556063 80168.8010037591 127254.894832673 1.0225231854755
0.670885793548733 0.89628524496645 0.513277143483212 0.684309574392328 0.601037773246055 0.126926570636552 0.588599016879009 58510.6971267614 47891.114710294 80167.6469050869 40937.4764372145 0.837931446360575
0.672633431801271 0.652690641309029 0.795254825354914 0.50450755978275 0.307016044180361 0.322436621245218 0.835133255334039 202379.820142245 154818.750265346 85622.3869684843 141268.789933908 0.420810716825293
0.348742402814126 0.709967946409472 0.517402727289519 0.348171276056016 0.124850700069305 0.155434667750669 0.375126255168063 132810.854205403 92253.859511558 78374.0440808042 44878.7025336917 0.26164123837178
0.416677935557027 0.665040283081053 0.443960870054062 0.428649572209649 0.229356576285353 0.085670242656849 0.371275856502425 122412.851844963 99833.9339194244 79879.7485525359 83268.4555464488 0.0855119332199321
0.503899666827682 0.943991762863488 0.116851143941228 0.935354450689092 0.160930412473987 0.168488617394037 0.344067602050937 129838.225300014 103406.803137023 82251.9335399533 63830.363854589 0.517149314136296
0.569220053990491 0.959281209862693 1.08080565499498 0.466148336635786 0.220786870037505 0.188718107075571 0.386731074794853 128419.336572265 96799.1451290818 86936.0987287193 81808.1170503611 0.671554486076536
0.438517476177256 0.747937075993117 0.539476139350262 0.39342304008973 0.18234613449308 0.140144551481225 0.460451601650739 90623.5292450258 88883.4971764079 78264.3591165782 67607.7335487108 0.23151290946408
0.323405615599795 0.506920465331472 -0.121017492418647 0.501475528179848 0.390874091823297 0.991366583935973 0.410956766421381 128694.34031917 96893.7465530059 88347.3781816447 235750.54070482 0.770679243552523
