PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.151427011018856 0.910371889251325 -0.841026094508883 0.795859759048809 0.120594521209348 0.14170118106343 0.275218708302513 133269.462638345 112409.262670645 78245.5640684774 44041.7806226681 0.0990703113891845
0.285125930608184 0.944158380282115 0.312332369326741 0.415246000524785 0.147733571796336 0.122224797236111 0.266086301099954 143576.191070888 125317.337670922 75374.490251724 44298.0289444784 0.106905173669302
0.404674237623432 0.784836137287185 0.593848620880983 0.63587061483254 0.20693224870733 0.163647024919517 0.374373002565532 91722.2242519361 121707.716992816 80529.4013080373 27126.4257632927 0.229278028055703
0.51878896147515 0.948422552924103 1.0749003902209 0.377743558788109 0.105861870336558 0.123923101515084 0.31262383962211 134684.533244552 112407.751316382 79045.9802230076 51089.8927840998 0.299483744993746
0.418956907583037 0.92051959824814 0.738632443646134 0.874034103678063 0.357571177099048 0.120757399781019 0.586062961199032 131211.871815439 117028.014829619 75417.9005785341 40823.4857527466 0.144379259946293
0.324835462140018 0.909605613706098 0.311214404960546 0.422635956396486 0.603922170680759 0.133966174963082 0.38088696281985 170681.313034251 152133.232115255 74424.5241317484 31999.200312314 0.230760524411323
0.263748636325461 0.921783646674807 -0.319374218908564 0.937571116256067 0.515107658006633 0.503401400629078 0.988537420322266 142755.723309331 129289.738611349 74613.5535355486 31845.9965612719 0.160359949226846
0.527198671790954 0.892350559527923 0.932484313858293 0.407128028190836 0.182392189721159 0.602050125786169 0.67474088729159 117365.760780015 96589.5985496871 79479.1518360082 57518.7945542822 0.129132168144106
0.683434904203661 0.917710315711743 0.499639837629454 0.477909359821605 0.182082382658108 0.239892250754923 0.322403108909458 105358.790886942 107310.661146615 75360.7517245809 66332.5511020122 0.140034658344869
0.30458189711922 0.938093835779916 0.114426648824842 0.939842829112279 0.178080772054648 0.0944132699486926 0.259773907693462 137010.236363812 119392.05662643 75452.7117986478 44093.6935444532 0.0571590474751138
-0.171543947447583 0.921623244229024 0.558797362598962 0.709949098644923 0.323746102067498 0.139032936050013 0.262551272003809 143521.198977453 122078.042001051 77170.1262720077 46082.6484988926 0.0609633909181877
0.304927132201166 0.865396383028704 0.690517156799532 0.704141657855377 0.15237491759263 0.192413699809614 0.533109306951518 127480.004508241 101144.55984475 76261.7847083083 65773.0222322453 0.208445616653655
0.307141784325506 0.930391308950346 0.546931116319816 0.563234292206888 0.18289862169535 0.163206039146462 0.31241425240064 114275.807016234 96217.5318478711 79515.6458372688 40863.3569454544 0.131646019778911
0.233850256739216 0.940884574509647 0.803277101747775 0.965728043154443 0.463210158880831 0.145331570199789 0.266007771332442 139256.849229348 121180.757671212 75621.1462633399 45625.5158998533 0.0994952110685958
