PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.481366596377538 0.817811597803275 0.551796660562423 0.397550720050409 0.100296888086341 0.172011121412658 0.217840255450945 143327.684776007 98415.6400004036 79958.3623416075 54591.7074670443 0.185754192819927
0.274287608374779 0.884950859923256 0.974226523276852 0.0296829648603526 0.0940286600853626 0.0558896236704964 0.195574377105461 99858.102489213 89078.7202312837 73345.3785007824 35885.2300834464 0.0323615940659996
0.290232469732294 0.912005370722879 0.100623542009711 0.446114203308219 0.0915693524108474 0.0847181487221165 0.260627671856123 153442.420533196 135968.821735408 74157.8042571729 40402.3388534104 0.0714822053627403
0.384938186599409 0.772569707084963 0.424578577165797 0.487569828745426 0.0520860130464869 0.0762937250723621 0.45300236994091 81234.1305534896 125228.775376981 70574.2112472713 60186.5285710941 0.204630088829105
0.417970264595381 0.771622465070694 0.455085328203515 0.573410145096107 0.148525439723018 0.199465305648129 0.352971390659736 103442.498446776 108551.636240103 76209.9491663222 39309.0642074921 0.148966635721448
0.263476470167374 0.561684602413045 0.534813321143231 0.582651929558943 0.206719122249629 0.0732370847703619 0.516695706977409 129292.548860385 100542.372412392 74356.0721753116 30606.5203525943 0.134321907323501
0.216664892732478 1.02475170940814 0.618978326412693 0.597613693143862 0.0928873552946499 0.048943454393857 0.350042755686158 91948.5351010192 91789.5904956632 79361.3663362128 47072.7667095296 0.267938584141689
0.601442390682916 0.768228977583556 0.616026686224206 0.491187573144048 0.162374357052784 0.13177723188921 0.381199557118148 117905.842492893 97548.1568220465 74504.2594531012 54938.2198213505 0.207965608209603
0.378216622228897 0.733832975635169 0.374660159987102 0.469269080494988 0.0440170264644973 0.156596397709466 0.266152696083389 106875.220245578 95669.1400176644 80152.776211502 66526.4749712208 0.073239614132183
0.503989490499673 0.850030000194066 0.569331116678208 0.393575557586349 0.154109111034048 0.0882777835825219 0.418786901804344 145983.674567328 119956.951274634 76552.8165074171 62699.4472601381 0.0748139799582972
-0.0568359162107432 0.711642648050178 0.951504199359341 -0.255310073808246 -0.0601030190804088 -0.0354820251465386 -0.104324327095208 93703.8239552958 93533.6713055779 64651.316765334 29084.6001201975 -0.241392625949556
