PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.0247925592021792 0.779622747442094 0.446618688312315 0.494816586059265 0.0347444372119465 0.0553256974302256 0.50979592075042 143425.864590452 96729.9717217488 82819.8788807829 102191.673146968 0.277879949191921
0.261784552001532 0.307569886370723 0.122900816969269 0.308094630025767 -0.0368610990706052 0.0873740105351264 0.267795585164741 134476.222157712 130406.646195031 66661.782426027 51343.5495508101 0.0974697018079431
0.42842204037376 0.685012079583961 0.373495171473224 0.533361406245997 0.20022794868761 0.146733245064897 0.446275149149753 138423.862917864 121017.97736389 80478.6750480974 65068.7141953085 0.144432083585641
0.271371901395515 0.651585863640859 0.45592890186389 0.412461009123121 0.125349623906754 0.152462981220749 0.267030646669569 162490.370418471 93211.8368059452 75623.1964507319 48343.8475489205 0.118183874911639
0.328990579266415 0.733850473614817 0.439331692209843 0.370866560162837 0.0862436860377984 0.154446601742119 0.383195075402155 103669.78882278 94157.2137384517 71542.660880943 134368.883655142 0.142954302335804
0.467969943544444 0.348674356833178 0.119669192225087 0.13032009739157 -0.0365748235786042 0.0733790532132281 0.302364472947583 70536.6919955178 63712.5665434008 72645.403202265 36451.8734038605 0.0197503304623347
0.703536205090371 0.376834928307437 0.410810702711989 0.382359009949512 0.120149821750045 0.192185447985838 0.464677692967833 92192.226130862 78353.2499716552 77292.5154367551 120110.877312438 1.03674662874561
0.963697665023078 0.588389150092004 0.589359684081054 -0.361225246251024 0.237437068492003 0.296097836365855 1.06974367739503 91947.4071092697 60679.9782975421 101961.226844318 130242.968384222 0.360237877243774
0.916929460477641 0.703573273487832 0.525458913767957 0.582293170493128 0.297764861208852 0.386836602493831 0.825550940049545 214128.256079474 153556.879378138 91560.6626923787 208603.554923993 0.792137082976056
0.761878654737963 0.540519213786667 0.351888642328442 0.500463182189224 0.187873696246193 0.351633413030642 0.80979817454224 128283.215035285 93984.7040571471 89443.4444177293 177226.031371044 0.464899208323225
0.432772871215935 1.08542389913098 1.15409880254278 0.410548109341104 0.196854515460654 0.104002559956877 0.368420060689875 130035.605901055 87111.1167714861 95851.5473717813 65801.7228562327 0.0716665232095113
0.318714496958 0.852435926992108 0.408079486698424 0.447585928165641 0.0480752616932067 0.0546324516307003 0.192855630401704 105015.504873314 91189.7749461424 75268.8410593777 53470.1544835099 0.536003423071109
