PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.532631548530508 0.943551911395171 0.919858638026856 0.289821848422849 0.12151649619027 0.065156049745691 1.02928797481461 112218.365644156 98496.4828210394 75381.4993234678 33563.6082991784 -0.0192455390724888
0.349151878738142 0.84677216370041 0.550759926729425 0.569643149735505 0.111019717168255 0.235211684439341 0.447249722290514 115440.974289177 92802.33920215 77408.7887382889 52541.0241897337 0.105776076780675
0.342237866706535 0.935917421245586 1.04524230495497 0.400100609704579 0.159633654293128 0.243025876279072 0.312119434467741 136911.411299181 110509.878377534 80934.7349684233 55576.8745802863 0.177549892242389
0.452630878217615 0.849679112110381 0.738116058879434 0.495955287345972 0.18825541176335 0.120078010624628 0.391252969832916 118700.251544674 109791.465444928 80543.4051641474 59448.9846741306 0.0267319865926397
0.2798991508036 0.933171125973816 0.157421248955826 0.928842522566107 0.132921328229593 0.0936600294459901 0.250312515270996 129205.711781953 109647.817944003 77225.5982928606 42433.1088106766 0.0721937608860864
0.315769751844021 0.795615192759761 0.452878234024032 0.418640045099607 0.18944425140736 0.0787582599137693 0.385579961242398 125042.927150967 94841.1271364629 78064.9382578307 52627.2060832179 0.317800146095376
0.432423801564219 0.796381394813283 0.358228410711548 0.548300499555745 0.0882124242192147 0.132233624682771 0.583477485075605 114778.935997338 115675.767906878 75684.7299673403 46362.2472006095 0.250391103143934
0.204013136871305 0.730745466286791 0.316818211520047 0.545641940576492 0.0816541717712101 0.173947914587746 0.42059683890153 117786.122819427 94556.5866243502 79621.3730052271 49844.7226526479 0.28977848639074
0.27534546260404 0.924632008873628 0.157915460552806 0.918222885892641 0.140250922285011 0.0961729871798951 0.263871692796118 129121.900931359 101861.779419296 83104.3594891642 42792.7246291926 0.0834205724758778
0.4368987393444 0.841246965618848 0.510711315937159 0.559667310177153 0.147071862980022 0.191191653242558 0.282029872628608 130809.243405075 91086.7835862718 80012.0244883527 57658.9080245647 0.245306351989478
0.515913306545212 0.73720544539844 0.410906806441376 0.646423736924327 0.111427304045996 0.165868318138314 0.510261534091801 104468.63697384 109532.231914289 77037.1136171794 41756.264443966 0.243274523614993
0.494528056632011 0.815659432165197 0.885426200981347 0.465323123992367 0.13089062212496 0.124980005322753 0.496974879556521 159438.625939591 89528.658151029 75761.5627151529 55504.152010789 0.164775224035359
0.260200225273658 0.931240457332743 1.20392900548405 0.377786259205424 0.136806634778733 0.241176880420231 0.28100241470259 122388.462266255 105438.79121822 76058.2137606472 35602.8263333134 0.120652141066049
0.289567447517926 0.808579942549524 0.35957147623957 0.429283190566595 0.127894423028885 0.0694748134311771 0.366774309620843 122783.75472154 104877.728999423 80056.1436339834 73365.5948457965 0.297003971551135
0.372497065564544 0.939645621257969 0.0289451109179795 0.987316334831729 0.241479017210998 0.672162415516661 0.328504586744654 129340.412847173 108118.397033177 79148.8324412324 50334.9933177357 0.208748817847249
0.334525717714102 0.799514892791583 0.583788775581923 0.534188593133097 0.14318914329534 0.103064543876447 0.297617571854938 138269.351349018 98844.6904598842 78397.1005459325 55596.0438417942 0.333250990324455
0.282152981927626 0.931905057342123 1.01437337276965 0.347736142789262 0.130016243082247 0.159826064305433 0.254516297629279 130707.338952696 109995.091769392 77855.1328587766 42977.4032297435 0.0789909004376918
0.480445404363826 0.778066509254468 0.248160887284913 0.324368647598517 -0.00519441413741764 0.139803853414322 0.0622867034499052 121887.870372538 104559.307617493 82168.1188722066 61767.9109056846 0.1538723460663
0.347526064167037 0.703984615045621 0.298334847080287 0.54786519134253 -0.127029665330607 -0.157861356398456 0.302631784810275 148198.256843928 128318.792492455 74075.2826548237 35359.9080388944 0.233610804020221
0.431862215554169 0.814742522588542 0.696863812137886 0.717801570535856 0.0692799074078717 0.18409640163377 0.545921847865436 139693.510630369 101572.91171895 80494.5792988589 49797.5448249254 0.285775606212466
0.295597513126598 0.92360570341079 1.02619705050006 0.193298135972527 0.112139146250063 0.124331400688363 0.245567874411414 123814.210635843 100389.614156717 80958.210570284 38847.1211516081 0.0566099646837087
0.225450649140889 0.739360431510361 0.651086569538853 0.604889251381491 0.174222559332139 0.185331088617134 0.517259585171769 146375.481091568 86617.2629150281 79649.1222538637 54940.1448150497 0.351334118800532
0.541340342242135 0.814311810758489 0.568112873448246 0.493254402661368 0.122656002666799 0.194060725689663 0.427154762913204 170814.86415855 105931.020322947 75147.2717799279 56349.8033622273 0.318176847358179
0.385028179741682 0.94122315989581 1.00019837408404 0.41578044571492 0.346487734261505 0.673879299990421 0.933035623600564 140008.684315282 115263.415849727 79716.7021282654 48748.9784869519 0.129759770377747
