PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.371562963348885 0.760817777500078 0.561361208883237 0.501303479545567 0.127060182232752 0.129870869139393 0.341950719202284 120330.023729657 106038.082237974 76891.114085275 59094.1469049788 0.266309169754643
0.337760511838738 -0.14024644368082 0.280123324676666 0.689169517727345 -0.223843772995048 0.0271280105132117 0.277256575433587 155769.294505019 120611.761883602 84693.6010152068 53016.6340647576 -0.037448386859564
0.481366596377538 0.817811597803275 0.551796660562423 0.397550720050409 0.100296888086341 0.172011121412658 0.217840255450945 143327.684776007 98415.6400004036 79958.3623416075 54591.7074670443 0.185754192819927
-0.293091109728673 -0.299263269546547 0.00598280334590373 0.130224643331793 0.449628540024795 0.141282826812898 0.0229847847603443 261947.936416783 255786.634483944 66576.3255952118 113130.931041561 -0.0465607862274612
0.314718764757999 0.615005739426839 0.186129478154157 0.462385231384931 0.0803992245302862 0.151352395156753 0.286044641294475 119872.468314987 104014.366218702 75761.6792908972 66173.2353346914 0.458560905403654
0.274287608374779 0.884950859923256 0.974226523276852 0.0296829648603526 0.0940286600853626 0.0558896236704964 0.195574377105461 99858.102489213 89078.7202312837 73345.3785007824 35885.2300834464 0.0323615940659996
0.444269560541941 0.731370035005597 0.718795859812838 0.359129572784769 0.0826358267830536 0.19178908870871 0.443775950875515 122954.177522891 88478.378079613 77139.4526220016 84468.7591638727 0.13947606386281
0.593502388551093 0.740285002385232 -0.588605300094616 0.974350184118646 -0.26885295849556 0.300716415266114 0.33532666782032 123019.390599202 75488.1804586252 101386.210259481 58442.515028221 0.629151650864684
-0.300258533429457 -0.697167433575033 0.825602431179193 0.412790226499638 0.804774342159461 0.761468896357517 0.441504910173328 260175.080615627 250259.178995187 68507.9846444376 261680.864719732 -0.773948285952212
0.835242587886692 0.86089679454764 0.987376826711021 0.672843894751292 0.351813700600709 0.407992622471429 0.961481282962545 163185.809814651 93075.8107345078 116344.132334585 191984.180126307 0.908073176762371
-0.529734776075104 0.819594600317513 -0.343160894887205 0.870721322832308 0.0338782543968865 -0.537239412778037 -0.721866295412288 128471.237009719 123082.041831863 68326.1781279375 39029.5318248385 -1.10485047588063
1.25611890864718 0.748240913751443 0.981752496253365 0.832621219419172 0.0550967337790213 0.354069376521784 0.898729939060522 124182.718405732 97561.2617668244 84576.4125866255 130080.26610075 0.459061354179951
0.463266429754675 0.944245088015077 0.211299148022216 0.914033646257226 0.241132821793168 0.208822909266172 0.404537343261931 253005.478598204 201621.627801294 84579.0836625769 87717.9560184898 0.271390546215118
0.359093964738488 0.660578406027798 0.596626376201847 0.509097552351106 0.0919866612011144 0.347583270071595 0.344444528784856 157776.855723355 136233.712522918 71639.1620481756 33513.3690982746 0.356721737021889
