PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.532631548530508 0.943551911395171 0.919858638026856 0.289821848422849 0.12151649619027 0.065156049745691 1.02928797481461 112218.365644156 98496.4828210394 75381.4993234678 33563.6082991784 -0.0192455390724888
0.342237866706535 0.935917421245586 1.04524230495497 0.400100609704579 0.159633654293128 0.243025876279072 0.312119434467741 136911.411299181 110509.878377534 80934.7349684233 55576.8745802863 0.177549892242389
0.452630878217615 0.849679112110381 0.738116058879434 0.495955287345972 0.18825541176335 0.120078010624628 0.391252969832916 118700.251544674 109791.465444928 80543.4051641474 59448.9846741306 0.0267319865926397
0.494528056632011 0.815659432165197 0.885426200981347 0.465323123992367 0.13089062212496 0.124980005322753 0.496974879556521 159438.625939591 89528.658151029 75761.5627151529 55504.152010789 0.164775224035359
0.260200225273658 0.931240457332743 1.20392900548405 0.377786259205424 0.136806634778733 0.241176880420231 0.28100241470259 122388.462266255 105438.79121822 76058.2137606472 35602.8263333134 0.120652141066049
0.282152981927626 0.931905057342123 1.01437337276965 0.347736142789262 0.130016243082247 0.159826064305433 0.254516297629279 130707.338952696 109995.091769392 77855.1328587766 42977.4032297435 0.0789909004376918
0.295597513126598 0.92360570341079 1.02619705050006 0.193298135972527 0.112139146250063 0.124331400688363 0.245567874411414 123814.210635843 100389.614156717 80958.210570284 38847.1211516081 0.0566099646837087
0.385028179741682 0.94122315989581 1.00019837408404 0.41578044571492 0.346487734261505 0.673879299990421 0.933035623600564 140008.684315282 115263.415849727 79716.7021282654 48748.9784869519 0.129759770377747
0.423372604667627 0.882997964357672 0.76902957775401 0.478079246673189 0.170142200281438 0.136330666393387 0.37495455370716 135085.573694795 111361.472781165 79490.2902795098 41995.5989459064 0.193398445506651
0.280068344153637 0.8862481483289 0.948484405786673 0.335999855853025 0.073751203585248 -0.0293748495263262 0.245601748748834 151441.544902325 130532.716503747 75985.4311782195 30046.9306097742 0.071608248164488
0.475707233180646 0.885737538682406 0.717690143772625 0.435039062859802 0.126133128075781 0.212226762520952 0.423682249477043 106320.42879523 107232.404112188 79132.6452277851 67606.925599634 0.0678603110848162
0.267256706293112 0.944828069675142 1.04642090297391 0.338000170459477 0.0898503475882499 0.0795433979793605 0.233961652259125 122409.412490039 103882.47534147 77194.2853926727 37626.2045903322 0.0373393978343681
0.611091490009446 0.927775320570145 0.928015719515681 0.361158590469154 1.12133180295533 0.353593067834674 1.06629393762444 131629.200533428 111411.093091002 77473.3807968781 45320.1919202071 0.109697484329007
