PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.296616458839122 0.973040350308822 1.07577017899939 0.398437646931172 0.112307451633 0.141444718706682 0.271630123368284 130195.242171358 100525.800651377 84860.6327673039 40245.1804898211 0.087235667064927
0.322336258288822 0.921041789793926 0.934224746153276 0.427786675821383 0.0971601256765827 0.173424665221256 0.331139275291493 138558.138686272 94254.3779854871 80055.5230364846 40785.2957834231 0.0753648652858493
0.271823620624396 0.999987512176414 1.0406799828062 0.41516472919771 0.118837155392138 0.168497994322204 0.299529367086695 81500.8179882103 58918.3651516581 91435.4344484105 58420.5433616524 0.0811656673631381
0.504861353968592 1.0214016426788 1.09456979636944 0.437207199590968 0.119247215680371 0.466846334033018 0.819178360293432 117103.541161996 86112.6416307183 87096.6732796329 46908.9037529322 0.182878847969305
0.262435464173694 0.898275545770426 1.02788126408129 0.179255746783503 0.0479174577213345 -0.0367113974209662 0.155916642657667 139391.128869756 107056.890743809 85517.6160700231 32309.7153838173 -0.088897585799803
0.307873406459846 0.951413508380565 1.08283744082049 0.360691471839012 0.107554658588865 0.135296721885153 0.248994085655524 99515.9932702218 72259.1172317371 90395.926298664 39933.7710500776 0.0469513521159114
0.287566886187361 0.891047809770601 1.04771390461031 -0.00102185274511327 0.0605721733933468 -0.0114646042105862 0.179141844284201 88340.9712522584 62600.9008962091 93074.3843507587 32771.1815087447 -0.0802412997986165
0.0769955749212019 0.941874657901498 1.07834022443781 0.352024466446149 0.101251109780686 0.133780103598063 0.184143834841415 124216.906811686 100849.726923698 81137.4596922331 43124.326601173 0.0595875110931482
0.276909444436866 0.905987449495663 1.02371352093937 0.369698009949324 0.0632665233120156 0.0731025071480778 0.259053115632542 202551.538933096 160966.178415699 82625.311352781 33391.7816282121 0.0704305826990822
0.304639187532068 1.00080305488376 1.13952757490581 0.413069357814022 0.300727823663974 0.205901381100632 0.293534191049639 123421.392931867 95252.0252959083 85463.7632510323 30925.6498261339 0.0912243724410024
