PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.261784552001532 0.307569886370723 0.122900816969269 0.308094630025767 -0.0368610990706052 0.0873740105351264 0.267795585164741 134476.222157712 130406.646195031 66661.782426027 51343.5495508101 0.0974697018079431
0.271371901395515 0.651585863640859 0.45592890186389 0.412461009123121 0.125349623906754 0.152462981220749 0.267030646669569 162490.370418471 93211.8368059452 75623.1964507319 48343.8475489205 0.118183874911639
0.26239989291658 0.935141465749027 1.01376755018059 0.246532167255927 0.0665539747650576 0.0889849515316761 0.178329404870374 121846.405676222 107032.215137487 74624.9950700285 46428.0235652146 -0.0239489309960767
0.245906305697045 0.8190744673494 0.318047657992746 0.16808721415941 0.0762962580973189 0.0992997509285616 0.197897854269421 140309.476893283 121112.632843146 75793.7981600891 66886.3784287734 0.0154371401577545
0.104104429950431 0.755078345375475 0.840261275419963 0.296592467266894 0.0885494360325899 0.139785174498633 0.511710903834167 133736.755461455 108449.665773907 77536.8614442025 40167.404355265 0.136330211299806
0.228938576304704 0.897344748395285 0.145991778096633 0.84659591095793 0.0548965022909613 0.0475032357893613 0.217581359346629 154200.340221366 138772.054068952 72827.3554347755 44896.21192386 0.0404570507293481
0.27531583401277 0.939788788235935 0.141085906368632 0.929574415952905 0.175321227279187 0.107218033117784 0.312386809887373 133841.901534829 127372.234949328 68275.0998780238 61716.7572297023 0.113927761404623
0.24585290772547 0.929170118704485 0.166914337824085 0.865228440791693 0.0508478812583032 0.101479160290155 0.205029077614084 114118.857771517 99876.3527054498 74953.6444955388 50580.2542612342 0.0314971527050758
0.257483153659007 0.93667060832482 0.149815219817183 0.953783469568358 0.153670367093535 0.102331951808256 0.254759473346353 132022.658729486 116375.927944586 74379.6864382236 54004.0472036547 0.0676214018426763
0.699305064072818 0.321022592937166 0.0931523239647306 0.111356860476609 -0.0267150564792814 0.0842387054329889 0.190470757062523 113255.283618543 100495.603252911 73890.7949717895 42629.2420194527 0.025526861765157
0.272144394150066 0.940026067442987 1.02218460607477 0.253244214769646 0.0675384788340216 0.110388094439973 0.177864760432861 96738.7858386989 81633.2186621911 77682.7144259188 49845.3333467255 -0.0275173372603561
0.240043910756552 0.357867551294204 0.110453653453007 0.31301168968128 0.00746809797909523 0.121896540882425 0.26291817726894 91137.0822589846 75884.6263239573 78823.2974823322 60265.0562531602 0.0800602100757868
0.724417764673408 0.919870805280371 0.874961467881781 -0.0763208549176348 1.10804643143859 0.126753752154374 1.32819590402553 113642.791122815 96840.8489271951 78099.8472213027 58152.6356901593 0.0828958369482705
0.248104947341231 0.337940062956767 0.0907049503825568 0.310188417480146 0.0041799232033792 0.108701935207119 0.245412055578394 128031.132798735 112544.730513107 74590.1488805948 55972.4192300862 0.0752524842347573
0.313349085065227 0.79116102211808 0.621543654403639 0.3819124571785 0.102890721858497 0.219284695241879 0.23286073060734 142744.77861223 106177.603330798 75887.4102208954 53632.8066185921 0.0661967493404378
0.469719788760989 0.88632896376596 0.595542289999686 0.490965876173235 0.102304071211286 0.0891933421416335 0.36777309906334 105358.71167175 108576.221060969 73567.5279334261 54143.2021383766 0.0296850466837316
0.237178350253418 0.929616714447925 0.293134473035208 0.389798834776989 0.0565077643911558 0.0853959942447133 0.233819599119434 135591.804799192 120110.342436654 74072.5660558095 50386.7739546498 0.0568373971665515
0.459032191102457 0.70114229736698 0.519951699481308 0.436101175762482 0.0383760778547138 0.102675939403054 0.429436639218808 125367.307723646 99570.0009656924 79497.6056701978 64533.6281939671 0.112613582534849
0.392666213837597 0.668253003854962 0.861698119381334 0.549659048071579 0.181806709528459 0.0893425403551477 0.139476392463123 120847.405769214 131339.17346647 74179.278312142 47668.0264989597 0.0169107151886758
0.296759041575295 0.970113502483371 1.09401118364212 0.338264555504379 0.144901521741916 0.0905403908481834 0.244950852719936 122581.334933639 107707.333516452 74637.4365567672 57206.759757458 0.0142635878662573
0.447087462050824 0.633897337836622 0.368383781136009 0.528073914659898 0.106013207669868 0.190028068454557 0.325597328322565 132691.833447903 103910.501980059 76308.0703592417 68206.2376476055 0.0363865839602773
0.410574251815068 0.893176020878698 0.662992132331851 0.424413316143596 0.336188649613175 0.786171322906879 0.89817514944245 139589.364882746 121849.460534806 74306.6839692001 45287.6086259065 0.152572749770365
0.71872961445754 0.910229229272226 0.398779474424576 0.70198080093652 0.92050911030712 0.218011765561174 1.02824681409915 124391.965019541 109302.441703469 74781.86504808 56804.2111261242 0.0662994828280049
0.349741179775151 0.829664631936058 0.58367742165227 0.383372658701601 0.0971859581901034 0.0882474862381659 0.470599016405812 124789.375305477 89957.5493852118 78566.8846748031 42962.6038722373 0.106977672549732
0.175285724682281 0.839645762757463 0.881325287268863 0.12581713552029 -0.0149791115747486 0.0206894831195558 0.104223954545186 81423.111970379 76466.3268699167 70390.3766623067 33922.477761059 -0.0881089077249086
0.255891034834153 0.903662252258564 0.974834229428869 0.258133282416306 0.0370276702668414 0.0444870619647449 0.202048765794879 153377.63255422 136742.755717879 73512.6928422648 43972.6892040668 0.0016172103326467
