PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.257072064933291 0.961041009974922 -0.0205223657038177 0.559088157662074 0.0504876592183393 0.112506005421542 0.264122348329545 138742.673871829 112949.549203106 80458.9584978118 42748.9674238875 0.193900353496211
1.12069282401275 0.828796517287498 -0.394653168332815 0.854999422930273 0.752051064461954 0.131285866758151 0.359715533687667 103525.469719258 79623.5350883672 83381.089529808 51874.3800789399 0.183353541671342
0.238133989182527 0.952766279632564 1.03232880252401 0.411671249400785 0.0240877299090518 0.117860455676049 0.255066818728166 136703.180930053 111101.831298201 80607.2571362701 40555.8967014142 0.178785485389466
0.298740476168483 0.501961504224596 0.0666682972058939 0.372004014315341 0.133432222112626 0.158814745555391 0.314117828154535 149226.626778326 110250.236192009 88890.9011879297 58876.0272814618 0.248660803283249
0.568162713443788 0.666203672010436 0.347726321688424 0.150959542942461 0.145645374779636 0.136046910175124 0.56802685292604 97801.5432257195 78464.9034390405 80979.9140221964 45789.7365234919 0.195325669947838
0.435383806048921 0.747914846850839 0.540577181769172 0.630148610041682 0.155784728012711 0.227405370819085 0.488161139023283 144567.841599325 99275.2744818124 79063.4655069212 50962.6757818436 0.326764246995438
0.247213750384642 0.953833343489044 0.394346903237589 0.871794285513955 0.105350360517513 0.10501139481579 0.260416640512577 137190.920882993 111609.509218217 80531.7152340084 43265.9436465149 0.187004792678968
0.55447564676491 0.869543365688627 0.540313317677832 0.394457245539929 0.160269844536189 0.149169289848716 0.658049271838981 120734.084030073 109058.287558713 85089.6622027014 46472.8650868008 0.448005446346198
0.331456946057336 0.748879328467826 0.678844798170905 0.401997714434151 0.0798675600700123 0.18685515296136 0.362541677848592 125150.97078151 103417.014435541 80055.2913008218 28572.5759035465 0.336251812385242
0.239710403584366 0.926686800004596 0.245234032908106 0.851647901374696 0.112623004945483 0.0733543652298709 0.247435214945722 101872.981238652 83343.228132155 80096.2674176751 45977.7296552488 0.175721243025386
0.342712008058644 0.978527422433715 1.00753146155827 0.493321593401531 0.290146437325859 0.438736588557752 0.645063245681158 135933.328509309 106347.473911986 83681.4176178429 58355.129060777 0.277671606903881
0.602301972944538 0.507977582601174 0.129025905970911 0.432704245246694 0.146644232889768 0.197324364807345 0.353621000268936 139010.223842429 106715.054584523 85290.907229686 75590.7837357727 0.284666500047645
0.266736880195994 0.954582273921163 0.312051469529618 0.865064995610312 0.13378298899547 0.144990308277364 0.287910570702261 135247.539034464 103641.543977556 85584.7350536514 56881.6258516108 0.212135543036509
0.451036269555931 0.61213482141916 0.763441385086422 0.508088286144098 0.0972799484814332 0.173934518830643 0.489045970568957 142924.64491874 105939.36982931 83165.2046167282 52460.8299573421 0.476711129604085
0.508487699120381 0.940911447164159 0.0511770593390366 0.495931890710903 0.0567283717792461 0.176128779735392 0.295245598359094 140839.998481664 110184.603060392 83753.3967224278 49772.1331319276 0.189014650842478
0.34794997663235 0.7463657374599 0.421727882694701 0.495946055922968 0.0785496308818869 0.194146970874014 0.412304669638509 137736.370046697 118546.99003305 88505.2288061777 74269.4700035236 0.289022677278948
0.356103820805342 0.870462159009563 0.756026984184782 0.509748000388638 0.189334607809865 0.131209405165316 0.43503605798082 159007.603283947 98002.7639942724 83996.0474159314 68282.6789702433 0.364746161255784
0.479112762973563 0.369354187267869 -0.0257697754864026 0.238635541596115 0.0617686547541251 0.0349310471449589 0.222151451585388 111044.006896428 92191.0197378958 78837.1602959813 39378.690425719 0.16582674958257
0.267669065596236 0.969389801612006 1.07544353449275 0.448600297165376 0.0492568697074372 0.168637607643302 0.290480909465771 134490.113652798 104261.41848028 84564.3252571797 56518.8810437266 0.215727707130344
