PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.384503212787789 0.77095005301549 0.579434091241194 0.31946462753782 0.0924829335633698 0.126298594813726 0.430612041182579 117993.41305745 86233.6098941259 73378.6780335697 39195.5570655632 0.284228382019142
0.283850636104022 0.975311431800564 0.114626135901516 0.334188176729508 0.0339477205115846 0.0608870899409381 0.296413913423887 92826.75782689 82533.7428981088 73793.9986400678 45307.7875977326 0.122683392781744
0.298524411920673 0.963122655806626 0.708785946604943 0.30804972123322 -0.0750918652356782 0.117684992762286 0.352286111808932 140867.494874221 115664.9240265 80000.0029018178 169437.966813375 0.248181179948721
0.700404436443408 0.669486960100374 0.446221857050256 0.204096026760757 0.164560514450665 0.13279781886164 0.533411205625903 59757.4170953228 48727.5678452406 80232.2546195757 68965.116142924 0.233506106071808
0.435261603992597 0.851801640756755 0.525635656075292 0.481960761058752 0.117328828010193 0.0265060156591283 0.258880805198318 90810.3336030447 107466.916351502 74192.1392094007 97698.650580856 0.431800920540051
0.525023776250578 0.507518192718743 0.280467720154379 0.292936748127998 0.0928488049328799 0.0896297067650628 0.370656180427333 101685.979199341 92204.8722928178 72409.5776697966 71012.0579664747 0.511891237636909
0.930133226847268 0.306909945646011 0.487846286471078 -0.100233842046433 0.141584286082106 0.161786351477121 0.467501057634613 88824.7152714339 78794.7851829452 74047.4443873074 97330.1331361043 0.869231370245885
0.760751122225271 0.870783779603546 0.594443224477487 0.34801587152525 0.28982209716183 0.169965766386725 0.598601643775295 114141.297204253 100964.763958301 74101.5677273284 66924.2528058531 0.241706409410521
0.906379237350884 0.790762707247303 0.737865127145036 0.618773332526424 0.330091467488186 0.397482267352288 0.85272480252435 261825.636123575 232664.801297702 74227.9183986273 233619.029133042 0.772442023087498
0.839576704050016 0.740847889676391 0.595581002351736 0.530803616537728 0.271942936186646 0.336954920057145 0.795185818866552 135959.499228888 94679.2838116189 94343.1982855164 186225.159786387 0.64930929880625
