PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.268253376962675 0.575352124818195 0.515969956344611 0.201598827090776 0.132130443794631 0.0632092119058264 0.663065682209826 82918.3192027927 72419.5933355266 75168.2551367596 28027.4592970521 0.233833222615679
0.261741903518642 0.5177381235642 0.262769689465241 0.145732649727475 0.131619967097736 0.0960566626737785 0.157981705545134 95208.989618738 83115.4786141225 75069.9961553007 35041.4053921413 0.155726759956998
0.274866942560569 0.851266765330985 0.636428269957908 0.344858951902049 0.132119069922421 0.0666531250240713 0.17382959236765 167077.056241389 147127.590519444 74437.2055148208 35907.3219338076 0.1441467136465
0.292538372870254 0.979819736785664 1.08845023368008 0.467611971045828 0.142828384587731 0.245863639657604 0.29598885702149 138238.959884306 115967.624550774 78234.2237053611 60261.6748976503 0.343473518970263
0.259581951110778 0.921186823696102 0.612737055906683 0.673414309276378 0.125900345223291 0.167190815416338 0.106479314451267 151029.507533172 128829.828544808 77190.4333335701 43031.7341375032 0.250985874829584
0.313741657052979 0.779955510537576 0.618924222747049 0.440730877895327 0.158686322290879 0.296580131251065 0.329754492287466 134912.484084763 95107.2742418453 80239.2209867051 51292.0925356122 0.381744426765627
0.225327319734947 0.91692471764362 0.559518026792998 0.891422669614258 0.160666180626777 0.129036361035581 0.21033132455034 147500.786754695 126648.149800097 76351.7812933735 44169.1202908192 0.207848355953324
0.12938814897646 0.879331342427736 0.24898455423106 0.898800942983802 0.176258940997216 0.183612794271031 0.172227631163834 114704.050022417 100552.078451347 74766.6015645325 44150.9281016622 0.222456379466636
0.18744507078516 0.882367351979261 0.994729317099216 0.42867834704292 0.148077625349274 -0.0623163908126776 0.224781678998243 164773.445482366 136477.024465888 80282.5177843391 44271.8288507274 0.260252814715671
0.191080332109334 0.913121413665978 0.550900202832973 0.676448229259889 0.160859197988356 0.0805405059895228 0.176138139371666 95964.7490458727 79537.1725506888 79355.7981746288 43282.3484215404 0.123353066588296
0.15943828913818 0.918688707931558 1.02830333539401 0.400008041926562 0.131359390999884 0.128267929299257 0.22383090541802 156331.206823674 139560.128710821 74815.159583029 57723.7204511924 0.301304577730234
0.232232218059501 0.932421585903022 0.564047780547528 0.910421028569199 0.174753258746669 0.198499938046611 0.219779291692467 107398.100515489 89722.7056468469 78506.5213031049 49582.7086895387 0.233532024240761
0.199415291455882 0.856501196909401 0.345689546537383 0.917575979550614 0.193929150017445 0.188239501650261 0.223047071913831 137825.373900303 116865.935727294 77511.1613008359 44885.030796197 0.237138544751443
