PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.795975052330267 0.720341498916405 0.759111645846253 0.639813350051468 0.343061860975708 0.416919085943602 0.564095627062574 92399.8661104451 77774.5065082351 78257.9388311532 88671.3481981991 0.945356952144547
0.240397199463565 0.662587519966986 0.610650148169165 0.353526058367535 0.177197095637822 0.385779012492773 0.270947592183343 111538.222692716 97008.5776764001 75626.8169598632 36703.2686236737 0.532997657446113
0.359574552982925 0.789539257031971 0.801091484449155 0.541572551080531 0.289742956050317 0.266357478689222 0.363908867067422 129868.43024639 102298.167209421 79033.1287628235 69857.1099245031 0.296755897192195
0.126545107442533 0.84677336701255 0.703267372407074 0.610296490352212 0.270414001807703 0.0957623708511892 0.196279269955323 94628.1927076206 85443.3306881444 72645.1820694296 28792.1785033235 0.323757501898389
0.555030254318057 0.730681017603718 0.93689706941711 0.735424825810858 0.355808281260051 0.237403730939459 0.412754899443065 161707.877099234 101344.194575696 80472.908465144 74221.0790032912 0.417182204264583
0.435621898769525 0.516517522934926 0.625423889932511 0.52112950792525 0.244089670416996 0.467372791409543 0.464290644408885 134747.846787901 114945.119029632 76835.0320627924 101909.597195317 0.997376367433133
0.141402290526593 0.676826701077046 0.574682183711378 0.427121090691898 0.261784058800448 0.19043594580644 0.345888178512138 148761.393978772 128006.980596884 76423.8003707244 34621.5743675312 0.266798925176627
0.370480775454071 0.774878619254812 0.764389720637623 0.432907950712367 0.471831910887263 0.121029992529924 0.488380109679207 139328.280266546 118636.503562405 77444.8622531655 46563.5732272407 0.24943833375692
0.261080458872475 0.952374535978629 1.09987779715488 0.414047640002997 0.270725622212551 0.306675630171107 0.287360147051121 131681.492671214 115839.954841507 74884.1818480062 34749.8679680999 0.239479309263329
0.159707793654145 0.98204665015937 0.83203766720833 0.966463502411671 0.488326769829045 0.128786362218051 0.259080947551598 128828.294492639 109215.946839886 77670.0544270752 32102.2704482867 0.190202882942056
0.348293087873077 0.977142609414688 0.914856252299965 0.619940026699441 0.398268554724392 0.2886825978757 0.222090356929609 128180.579302818 107077.588321579 78723.1504788687 75429.2830589492 0.328638804186148
0.290419113227842 0.882609103329162 1.00133060603734 0.401360240593009 0.207129818481571 0.121850600084704 0.294417340337052 105602.446160495 86563.9478677673 80368.6629784567 42785.4437616114 0.236139290099307
0.415208770799039 0.863426420663399 0.755039006085166 0.488352727448643 0.31416675283784 0.171883936906374 0.370794662347815 138561.916883663 99637.8882486145 81626.8618047063 62686.1202889286 0.507560261190503
0.397717489038614 0.775760621784025 0.724495873010988 0.413061930902662 0.263326434043188 0.143577762504483 0.624405659785637 96842.7280678002 83957.1956715161 76089.3459300109 51310.6204951573 0.229801314717754
0.157024881071605 0.473735063227615 0.403772231241074 0.466405360148036 0.207217651045647 0.129743371107678 0.325450680526122 157412.722305754 135130.389056004 76608.9925960427 48532.0275936497 0.263267505754508
0.366966219448263 0.626528685278189 0.66082079962484 0.463034355445829 0.218217389626584 0.17907757004604 0.41544846265364 160216.002133174 137681.032830189 76513.3823567813 77680.0930013864 0.331731522184814
0.458129686294797 0.818047683460127 0.959666801723733 0.513048199872031 0.384013156881038 0.234295672356182 0.476847991779124 153113.936238799 98578.902853276 79317.539740433 79465.4227385874 0.422945527765767
0.22481870054992 1.05554701926923 0.889092320175118 0.379818202360223 0.330198334848546 0.128272729437588 0.305503885013806 128555.265482567 109379.02351712 77363.0594576979 53043.0467269975 0.23203489850089
0.453541098400411 0.997157650654315 1.1061113630223 0.406521407126871 0.28899915405939 0.141421729712795 0.294222964023867 113384.354299805 92841.7218453656 80538.076803543 46650.3893578144 0.273663809382568
0.111883283358582 0.885285843737329 0.759431193682803 0.831076225215081 0.396467499349189 0.331276961736991 0.269492064178041 113790.584463105 98550.030076073 76354.1142192584 37077.5048654115 0.263149708141759
0.267328838253524 0.894733775130612 1.06073340547023 0.409324242671262 0.214016303880448 0.42209455413035 0.302891402814972 104048.348430459 92625.9936721766 73765.8852828545 77062.8562891335 0.994772234682219
0.476397271852891 0.83199079620774 0.793892284058016 0.555835215812896 0.334527412318706 0.333014589606418 0.280674982468497 134046.875907563 101921.45595541 76399.7041068156 95112.7118032496 0.467436440145187
0.368089200029164 0.745220670047494 0.80884119202227 0.477699726157687 0.240242171516362 0.227410458226341 0.480104487951033 127715.640873383 107394.126249773 80408.5059732362 64670.7624369121 0.309736478644354
0.541168240189467 0.913897301023069 0.590565856639384 0.555641922246805 0.250087444569229 0.261057583190387 0.560518917662155 121911.193290009 88332.2572591296 82775.665129964 152469.240917027 0.64671266864753
0.117642230240894 0.875574662072207 0.740462123179229 0.766521724738733 0.333062858641008 0.15331594214751 0.329043106748627 121852.796637244 107492.607421048 74860.3592305697 84368.031328903 0.374242315486287
0.265940916135073 0.974310425669541 0.824892057010246 0.808523238121643 0.39706557889595 0.128328282209635 0.295819214455365 117222.247462391 98431.33737426 78219.5128045812 51558.4225896242 0.216617420327549
0.375772894002682 0.910713657451544 0.82771493019228 0.530825425113958 0.281408274352792 0.213777148688527 0.36708922160494 126359.083910028 120707.158461875 79606.28541114 55718.9053622393 0.395672696769205
0.265512028793462 0.987037366405878 0.995597479375165 0.890068442491036 0.443524353292963 0.13800228007195 0.300668692042982 120228.882309579 101469.282569832 78224.0918776422 51999.9995100401 0.226545198814791
0.799920143635198 0.47338145947644 0.462116318448972 0.565587391671252 0.149911460522645 0.0965810116245857 0.313251602398979 138505.746579562 120360.392351195 75884.3020277892 41689.2283973953 0.214332818306636
0.335849711424476 0.853481365733977 0.913110296055286 0.638548448202083 0.324391044425137 0.200902129373231 0.474415779806872 117881.057913053 87336.2380734016 78696.6049472971 101265.94818512 0.405759506766708
