PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.261080458872475 0.952374535978629 1.09987779715488 0.414047640002997 0.270725622212551 0.306675630171107 0.287360147051121 131681.492671214 115839.954841507 74884.1818480062 34749.8679680999 0.239479309263329
0.290419113227842 0.882609103329162 1.00133060603734 0.401360240593009 0.207129818481571 0.121850600084704 0.294417340337052 105602.446160495 86563.9478677673 80368.6629784567 42785.4437616114 0.236139290099307
0.22481870054992 1.05554701926923 0.889092320175118 0.379818202360223 0.330198334848546 0.128272729437588 0.305503885013806 128555.265482567 109379.02351712 77363.0594576979 53043.0467269975 0.23203489850089
0.453541098400411 0.997157650654315 1.1061113630223 0.406521407126871 0.28899915405939 0.141421729712795 0.294222964023867 113384.354299805 92841.7218453656 80538.076803543 46650.3893578144 0.273663809382568
0.262973493026286 0.992916336047436 1.09396257415387 0.431425735131025 0.270620064161413 0.132850671396987 0.290380355122882 122806.420269568 103750.702460139 77928.0001958007 29991.1662700926 0.194852744948062
0.262026967230222 0.88055304076562 0.972024348862799 0.314160762843905 0.212128197972555 0.0454894445590013 0.197223600862256 108857.970240581 99500.6991818805 71792.907556689 29101.3289576878 0.16165795861972
0.291717171636722 0.978830005006566 1.11642233531379 0.449044534483383 0.275046763833604 0.12867943579122 0.314388247611836 159582.62038571 139169.476220327 75376.0771869289 48505.147628871 0.238507721363633
0.0855335009333723 1.02269439400651 0.948811613226064 0.451615775151775 0.31754390633897 0.138366581098572 0.300969050216085 117970.966083961 97071.6894332811 80339.123860426 53058.4181488117 0.238193553723709
0.315898336175162 1.01179436633444 1.12952880573821 0.433257507182413 0.288576496829311 0.120124342094042 0.289079691533054 129328.10856387 112683.144982555 75269.2833035227 47597.3772352472 0.201970278131396
0.319859317858022 1.01548388329871 1.13754340667188 0.44401670192744 0.29324553583749 0.133142307003235 0.300067091443246 109437.571167104 90864.0974981112 78992.3263905139 50042.041474004 0.214523412466078
0.285733498285781 1.00280227652167 1.11437245744135 0.431379029792288 0.290725524046781 0.13822235655503 0.229229508569088 128529.465105745 108801.680013747 77823.6057792539 36487.8340764099 0.166051128851573
0.402972511965466 1.00686239426055 1.11312116796622 0.458237118438842 0.296582058716598 0.153300045485103 0.331374971572852 130246.885433544 110529.959548062 77465.6292475409 55438.77460014 0.252473523653151
