PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.33414509983276 0.966221423892989 1.14720400249301 0.483236610215373 -0.152982686375145 0.0433601488151413 0.307673572432363 110473.069897717 95232.2368343261 76108.5985255888 52081.8293313314 0.0821623397875041
0.308939358887584 0.899132115232282 0.861490638920415 0.677446961990535 -0.226569662888881 -0.00251180914237556 0.286500297982026 128629.763876318 106326.062969026 79610.4046222905 40803.8148556657 0.107915821704246
0.347387625928086 0.992214894525084 1.1028871707464 0.406815154001034 -0.205238048174591 0.0454831883218042 0.291430610847309 128347.064691049 106341.796983968 79648.7585049348 43061.7924844556 0.0795916419409962
0.281961687001014 0.978706247121122 1.11471109736118 0.0201212524662835 -0.18823044445653 0.0140277352210972 0.258775999409912 114355.108829145 94749.0145614326 79256.4390989374 40201.9738871436 0.0552165990465368
0.344735310051393 0.967157791328097 1.09376228389131 0.456610839756699 -0.150408296279143 0.105531803506582 0.400541411802302 127682.950565654 104597.121890549 80311.175391552 45730.1443520141 0.130350407104562
0.652397002467481 0.962989632235118 1.00058684174107 0.539234689487115 1.2448241480118 0.43523390379241 1.11861177353082 111007.955480715 90747.6523390817 80568.1241912424 48834.2019939297 0.0822176711290213
0.272020874045628 0.94599425203349 1.08359849878443 0.44748873336907 -0.212486729708874 -0.028152928223036 0.281189004076546 152141.886364742 127321.612296792 78330.7403313119 38244.9708248372 0.079938741442514
0.32594948626897 0.864701335463165 0.849013318370061 0.556827224653216 -0.0609112162999847 0.0389049628028697 0.502960744826948 89677.15127315 97985.1103571397 77334.3984360465 26253.649429056 0.249858579168392
0.432417019709367 0.890329967992729 0.822131650025963 0.507245012184656 0.0808890278227068 0.148184427300454 0.556609408568099 110655.916523406 92860.9005781742 81565.1127789329 34497.9569243873 0.315589286396673
0.238766520539028 0.912294564046834 1.04697914296678 0.307498111167114 -0.235627332053099 -0.0857909539076853 0.274761226141973 189308.129110008 161657.819304192 76769.0409842596 33916.742238208 0.0752459023953934
0.3782357718164 0.899778568683747 0.889516896288879 0.541879936357174 -0.0257137035291497 0.0475037272963064 0.489421940714823 122803.752782912 117795.105581577 78282.0607461668 34096.8651091191 0.190194275083101
0.289340288680146 0.981218668747878 1.12824008796701 0.439199873023922 -0.189614372638183 0.0421767595140747 0.281526530861356 107556.786692271 88163.9533534746 79978.1302147899 44220.0065740954 0.0764863587779046
0.264195036952744 1.03675809191503 0.886398832457455 0.611785233034313 -0.0512767976660931 0.0707003203686665 0.48635796199251 93278.5114993376 85756.7124490315 81505.9280804722 67924.7697710346 0.250631780670473
