PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.268253376962675 0.575352124818195 0.515969956344611 0.201598827090776 0.132130443794631 0.0632092119058264 0.663065682209826 82918.3192027927 72419.5933355266 75168.2551367596 28027.4592970521 0.233833222615679
0.549866666925058 0.324995010597626 0.342505975470038 0.558454639665357 0.235570534476435 0.394934083084028 0.428656148636318 105018.752647662 91465.078887797 74994.0587395943 70570.1122768986 0.777605431598803
0.75252962959383 0.288217461126804 0.532486950508282 0.626416634133238 0.290616166107911 0.401496153135019 0.537875127961532 162716.434770521 135987.951066274 78512.7075237063 114458.246682003 1.05866894509833
0.261741903518642 0.5177381235642 0.262769689465241 0.145732649727475 0.131619967097736 0.0960566626737785 0.157981705545134 95208.989618738 83115.4786141225 75069.9961553007 35041.4053921413 0.155726759956998
0.588965381821836 0.606749088842103 0.445221047584471 0.508055891237392 0.256825926624547 0.275283954283666 0.37024513076552 119076.477978251 96466.342792591 80933.8394918032 80834.5672679497 0.385966037367073
-0.0201171644637631 0.906701598531905 0.578636399123317 0.811041284410405 0.104331457666923 -0.499208953484698 -0.22722717144961 149291.84261686 128382.278980886 76630.2966462383 42312.1760024188 -0.69071982472549
0.274866942560569 0.851266765330985 0.636428269957908 0.344858951902049 0.132119069922421 0.0666531250240713 0.17382959236765 167077.056241389 147127.590519444 74437.2055148208 35907.3219338076 0.1441467136465
0.594516529301272 0.452426191979798 0.662184681741588 0.530942623844037 0.238494573818934 0.351334814382383 0.41336935346701 119355.646470969 96926.9911563319 81473.5227366169 77174.4985473235 1.06680413381853
0.551884071113513 0.653517318433759 0.659481698756192 0.425455171669741 0.305580375447068 0.27800632018276 0.731750605666716 128153.261151064 103354.713432452 81277.2435451028 94658.3120783409 0.338592694178596
0.292538372870254 0.979819736785664 1.08845023368008 0.467611971045828 0.142828384587731 0.245863639657604 0.29598885702149 138238.959884306 115967.624550774 78234.2237053611 60261.6748976503 0.343473518970263
0.45241112585183 0.748826109149121 0.803491793396942 0.427592165918723 0.205861141520847 0.26639676591409 0.359753383280559 151454.221220193 116122.754903477 80370.8600901992 68450.0495333063 0.557358687780526
0.259581951110778 0.921186823696102 0.612737055906683 0.673414309276378 0.125900345223291 0.167190815416338 0.106479314451267 151029.507533172 128829.828544808 77190.4333335701 43031.7341375032 0.250985874829584
0.318483128280806 0.877473715655544 0.743011262438976 0.61334786253529 0.151262498553507 0.393132311971678 0.278523563001103 131946.253258318 113658.631775301 76250.3655453951 24159.989407171 -0.14263879428843
0.313741657052979 0.779955510537576 0.618924222747049 0.440730877895327 0.158686322290879 0.296580131251065 0.329754492287466 134912.484084763 95107.2742418453 80239.2209867051 51292.0925356122 0.381744426765627
