PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.301952148248351 0.546205207753273 -0.0153022501475148 0.419707415861981 0.132801458711741 0.507954508963185 0.306584244861816 122396.705565466 101482.713016861 78603.2841497669 30345.8523800948 0.28818477377754
0.409905255814463 0.745076110080901 0.810649740361158 0.383212970134298 0.194992895000414 0.16249235720542 0.399411482546918 139894.474941468 113774.860513412 80202.8504431289 45618.2129065109 0.241366125344135
0.282770531854104 0.388793349832115 -0.107571997822192 0.339201890116333 0.0646154272555558 0.0688528947730061 0.277420980961313 129839.217071958 111796.131979774 76088.4012361483 42211.6405774029 0.202376573253852
0.668267793852834 0.371030712662866 0.372367852191757 0.486198990690855 0.109177466424953 0.237421841056166 0.445581357808808 99930.3815569387 83106.0576352401 78823.4875352571 119719.735459427 1.04887929791624
0.254948164035357 0.95648496219796 -0.104930187421785 0.996406955468296 0.158442896081508 0.121855761321719 0.25713330905141 106544.79009301 87635.6312506213 79640.9056107519 47535.3981452963 0.18365225819449
0.384215454181729 0.590491525470901 0.348022618699308 0.588841369807846 0.256496714386875 0.211961585663715 0.461872024252681 131178.053853295 127240.487254712 74675.7510963335 73484.2650061031 0.391342137153653
0.352315510774725 0.909223771713687 0.559591246387239 0.612487062704249 0.213223252769929 0.12097150993491 0.507825991286194 137213.648573411 110688.229898692 71977.9300416906 110684.234024805 0.18553254802971
0.240943979878807 0.915127455312531 0.992917863365581 0.417086524763579 0.126895795892673 0.00314649218805464 0.266042429609994 142636.802138635 124368.363308911 75124.5843854447 32411.5145315439 0.180828324400913
0.578551117630776 0.536948733244675 0.199684699640862 0.49884096994548 0.176656661768887 0.219102361891831 0.439175990022826 106195.340904233 88009.2656096194 78589.6415686688 90834.8937127182 0.667148828197531
0.406272048463849 0.797679234065095 0.561478828695456 0.611137621610056 0.216214532895043 0.156074100316832 0.326676718935686 152171.609751292 116109.935149208 80116.8514127848 88351.7691520739 0.255119424564506
0.23703060372182 0.951945044647305 -0.125227546123727 1.00177306416287 0.156667387581048 0.0895351706387313 0.24172869173477 118951.835061576 102600.266647564 75989.9376067625 41622.5858895654 0.171030510728227
0.61570097291159 0.57877875312782 0.164649642224742 0.277660595263962 0.116229181682089 0.0871740946370637 0.428326389595736 93110.4795497676 80030.483169967 75661.7036857196 38053.2836138724 0.189668738470105
0.351718773830475 0.959123750330496 0.938629137495805 0.4729920502525 0.295046073381925 0.424615072336519 0.444077437993009 124392.923063688 103996.302621521 78448.01661212 43935.8702764406 0.243105176166659
0.597441303312885 0.972080757340264 1.03508923820208 0.515773480775852 0.161039448982616 0.214697569623968 0.537770831949481 100126.812232156 84820.1397836663 76829.7104167799 54685.9072110478 0.530491442333912
0.355525456369463 0.775293464848863 0.527170469689759 0.604093747323012 0.269765106069322 0.221677266499357 0.258637881045842 120020.933079648 90464.1268626498 76124.3776019981 73682.3658193096 0.364156676349711
