PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.299622957663984 0.986140026552773 1.05370898312815 0.444300510173486 0.0785365279797472 0.165862791376322 0.315579981194592 134105.61815174 120427.451074855 73132.3252857582 52443.4231277168 0.227080680337976
0.544487706713062 0.811590346984348 0.725263581280621 0.38137766825093 0.771225209697781 0.172605638571177 0.22890129052131 120507.781996966 111164.074378634 71154.5913972499 33877.65980156 0.21764454426392
0.221498656794361 0.935769475918036 0.996300892507053 0.35812396570482 0.0801699878578953 0.104596852369424 0.241331651389209 134223.339357999 124983.169850144 70389.3077455172 38971.5466625665 0.163477626268549
0.243333344468361 0.819149526906255 1.05463826492523 0.554488453470817 0.283776818052096 0.188132923206223 0.305897241438435 141346.87640869 121231.90172939 74644.3951133365 60092.2934609443 0.267275067788017
0.330142312563122 0.813131260405558 0.798969452945469 0.354973428500745 0.145118309412638 0.15054750897935 0.228066647890783 124505.540323584 118525.886031851 68492.1804573929 58019.3178801927 0.261126934473802
0.228311432720606 0.835737936293326 1.05151295670328 0.298893109371259 0.0837166258554215 0.132632153916807 0.236882874513065 101909.069792963 96494.3248283499 69291.8513356447 42928.8293059485 0.160580074445022
0.29144978486356 0.846054312167187 0.855501963720717 0.444875146887472 0.100650101987853 0.187794023462548 0.260150822086828 125472.124267872 85100.9541652492 76532.0895671972 69541.41348889 0.307897438612076
0.217349319794216 0.957686969134664 1.0393618236379 0.34787119083014 0.0878754796861617 0.122468171981265 0.231782078997954 106774.177065059 97687.1855760611 71661.9666424122 42950.1060709022 0.156515583770224
0.230411945888716 0.967002682565975 1.06672331390165 0.351203669802563 0.0981793971769551 0.1398731054107 0.240496628314243 81951.607788674 72213.7513342652 74396.0489805759 47472.8744006363 0.165365925708552
0.642234830699092 0.949006006044651 0.950902561643148 0.329546081404684 1.11012671745133 0.497340311089011 1.10217150927031 118575.599326576 108830.697463808 71554.8145935982 47704.8349602273 0.14969928353887
