PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.237917333998853 0.953212232346658 1.03441302906583 0.409209794511977 0.0252503192830269 0.119445293143008 0.252769903904762 136703.180930053 111101.831298201 80607.2571362701 40555.8967014142 0.178568694404872
0.331130026964732 0.748217733014433 0.678249771102394 0.399454367771812 0.0811157619463712 0.18838075161173 0.360334169436837 125150.97078151 103417.014435541 80055.2913008218 28572.5759035465 0.336495287861186
0.342371790768328 0.97911331400284 1.00942773513902 0.491551353410142 0.291717381326538 0.440045921918865 0.643090761904931 135933.328509309 106347.473911986 83681.4176178429 58355.129060777 0.277743855271472
0.26741751382243 0.969926056089897 1.07785455178002 0.446451466898972 0.0504580894077286 0.170178847870029 0.288213454990588 134490.113652798 104261.41848028 84564.3252571797 56518.8810437266 0.215618896473795
0.277928872626838 0.926249014891824 0.905935967876657 0.356703364879644 0.0639372880030786 0.165089525430849 0.254774793528837 127264.792481117 102595.150195519 81192.2716377489 43871.9205545117 0.134587089532881
0.259198450620125 0.962508467761774 1.02227247712415 0.45544315480324 -0.0281518573789461 -0.628664088231906 0.168959838917633 118194.818071605 93374.7492847098 81342.55074517 46952.6410479764 0.14807663355377
0.427014073758012 0.918056326118508 0.644838507030018 0.5717525701113 0.235512650635707 0.141709465100779 0.462024454122 123372.27380107 100176.684160609 81813.4147407612 62778.6878102384 0.226953523510201
0.240646996477474 0.952142188498287 0.835757266789758 0.664388974988529 0.106053454786608 0.2050758806214 0.429015402699518 135464.529781835 91794.0934672737 84953.2174593445 62232.7606034895 0.318261215084888
0.232055923267621 0.931263893387069 1.02398379219581 0.397906747720587 0.041852848526395 0.0847278149629429 0.237195323140637 99430.3619266298 81409.210966008 80021.9854105833 44067.6174770627 0.16469571893085
0.502276676674931 0.81585276262368 0.848730190318346 0.403576521331245 0.172643080472622 0.0675170181676615 0.43803943151221 165277.227721744 111910.196032848 84645.4842531545 41840.7446616607 0.377384022242029
0.228502233858051 0.928125722028984 0.992619277595765 0.216590391013202 0.0271577762080476 -0.0476261815605029 0.230958125239361 116744.953429123 95671.0789472535 79884.0992708722 38068.8711371229 0.153349408884525
0.68630940710198 0.922750303646276 0.919570988906124 0.61132742375923 1.15652248003206 0.640516292448938 1.04820247707153 127566.121456565 101220.645456085 82646.0567423113 53109.7332868005 0.363887946145461
0.407436416608684 1.00508046468768 0.864104241029738 0.523034085785954 0.27679321399655 0.178657439559147 0.488358518764317 104948.858599456 115078.581615086 83157.3728631857 60126.9088852949 0.259889388754535
0.700385002216004 0.950875117721081 0.913599877135667 0.577012474997823 1.12767107298693 0.160138535604013 1.01345680959967 128342.027476154 102259.990329246 82103.0113659987 48195.6278680148 0.323683858813841
