PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.393831476668026 0.676729535241628 0.0885101228026565 0.558880720978044 0.0810625089909525 0.198002772720024 0.414093255002912 137252.022930441 133875.265239939 76378.1306581152 76666.8332655217 0.636297062885406
0.207590019078669 0.933815265822755 -0.258641313189685 0.424214363466356 0.0578286121789295 0.0553631440895697 0.220263405328181 155379.737009615 141431.159745071 72112.2381996293 40371.8706516816 0.21071754087813
0.437372983233238 0.7147634326676 0.435075125959967 0.629509762529743 0.11248661329006 0.367708529535368 0.404254948733546 129016.779058258 95152.8860915357 72220.3064620919 60019.1787941195 0.509152871208119
0.38456790656283 0.703671986229814 0.645808489750132 0.581438434111127 0.238115218467563 0.30859256392667 0.443482624058621 158078.823556262 135889.302994063 76478.2702386494 105202.103497093 0.463894969155711
0.398238943946557 0.756321175249434 0.130378195493006 0.463919063604516 0.137552261734874 0.0430550147092638 0.242974239394206 145230.697260669 135433.950926034 70363.2413260293 55570.015779045 0.405652772910913
0.855720562516064 0.504019035084769 0.470619716241774 0.55800749112561 0.25111973268373 0.269309136964159 0.510619231554897 96360.2849809083 89545.9815684873 70513.4777736355 86043.2012447642 0.906154789994126
0.231931196100868 0.80415987006288 0.961883830362792 0.369284550269158 0.133167180908121 -0.0156987615421683 0.241016417954063 138337.019085913 127227.02571657 71335.3563372873 72910.0259426956 0.948700440627105
0.614292317769146 0.622949323398406 0.675782096098816 0.5872293483008 0.25271031163677 0.364163639658288 0.816537850901308 213392.501531553 184143.635891876 75945.2163989802 114658.07146921 0.510844645558738
0.606152075667892 0.640480296985347 0.889872958850427 0.560203697828651 0.247493600373702 0.336831067982543 0.751773131506585 171971.891173889 146720.190405156 76851.6363931695 107044.458629405 0.485908949206107
0.410552321811103 0.761725447478173 0.494232800618272 0.409800424402081 0.178189274458521 0.192200686129381 0.353112556656418 111483.927707355 103110.177836131 78909.0367335749 61542.5290321659 0.669094784733656
0.190353694595212 0.907794377831792 0.181152443595431 0.543773520920146 0.160620268169103 0.167108845529187 0.238400467225392 129918.113889344 117729.257025484 72452.7338856634 41473.6188759828 0.219504076365476
0.304406594567161 0.937783968534508 1.01465387151372 0.43890054331664 0.117917517511773 0.156697166249685 0.310019713575704 192083.259652145 165926.31143194 76276.541696584 79002.5735198891 0.541413854801014
0.289982758487348 0.969210157914182 1.04314597755532 0.407038925108828 0.0923389960731745 0.194157489295916 0.283731954235112 117799.958990933 104002.58529956 74418.525276611 49935.24398064 0.247671621147831
0.250507146702813 0.64639106574187 0.144509089005339 0.565338263339563 0.0380515777261327 0.129164205707622 0.34033110265661 117032.466830769 109440.73778003 73686.1327331696 47215.4169318376 0.521763308286794
1.15174406204938 0.813487898126507 0.612110110568635 0.653319358690084 0.21041222720907 0.324490781822004 0.801382776885254 138209.637336177 117587.461595691 77276.4437564285 96639.6616736416 0.462634809055755
0.44960476871304 0.649937775402841 0.36611889795722 0.567252835766365 0.142437760608985 0.137170248671762 0.312687535691859 129965.839138605 118809.830170313 70361.9685825817 57836.68006607 0.169998754583227
0.681002767429027 -0.0333220961018394 0.10819805641096 0.552987820945672 0.214885750885807 0.331745786734778 0.406765477846766 152006.952647071 142605.661419803 69665.5916788087 73598.6026639164 0.953172333795589
0.514186871961665 0.636703411932518 0.413822136100817 0.423893333496347 0.191016280314775 0.180627369627953 0.358546156905026 125335.713141354 90307.4483066918 75849.2604576321 59784.0648364678 0.497306222655918
0.202665179919516 0.904117360812757 -0.176865317668824 0.874915885556306 0.12719315869808 0.0500034706870437 0.212616766369042 162248.330329531 148798.204415195 71480.3670620661 39893.3433917729 0.198788022477705
0.588978712240163 0.656357101494481 0.757797045384911 0.540916210464973 0.260891226071251 0.343416976811996 0.758825302927319 134718.78597195 113859.70157885 77533.8939102938 109460.003621126 0.456398342226995
0.259728348620893 0.604773612355745 -0.119851450161045 0.418127338358715 0.120676074724017 0.0984353293669395 0.245471400201573 96239.4459777927 82056.1317194804 76880.8158511334 47623.8489904994 0.239413360119263
0.43129919822921 0.700433939978722 0.41685380972114 0.567461670353594 0.173186148974149 0.0970266595611356 0.34914986827609 83249.8112471585 113581.796047068 70345.9894457617 74329.584053135 0.603352762972457
0.535358381369138 0.955521699671944 0.297104805779732 0.508268842996545 0.28204739842481 0.206336803595822 0.539533024683565 138001.836705792 121475.364024877 74452.7547473924 53329.4379399578 0.370349484261671
0.16317507298238 0.883664045292495 0.121212794835688 0.82059146544996 0.135629934905131 -0.0337267426179017 0.180104891013706 84906.7770926241 77642.0598087615 72001.5122883091 31281.9831245816 0.828383481205329
