PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.223217327097971 0.902120626770215 0.923938863540608 0.345804706977624 0.00186997095667438 0.0560333361912968 0.218829061561894 122001.561207033 103385.105618733 77361.5991011003 38412.8650372349 0.149929801403176
0.30623322333074 0.953832749652926 0.967911677163915 0.366683345795927 0.183600496049151 0.120077181617081 0.590182285649353 120765.997258708 109823.138060328 72059.1179207579 47486.9719579143 0.18177263495388
0.195897553388658 0.931395570473348 1.00801340622506 0.351244639145603 -0.034816566563634 0.0820962551914003 0.22226771196209 124626.520458226 114094.493102554 71557.2342024392 44021.321551685 0.157473022071564
0.174309068591829 0.925076718878691 0.955241821954649 0.352892076353669 0.0698053286072171 0.0934598707437251 0.168214342191372 121198.352280464 105990.734460997 75137.886052996 44190.4863517859 0.112346679568044
0.266300356983981 0.760969066198894 0.615228928349747 0.543973718834079 0.193015858067173 0.0959702754365132 0.299339105294293 142428.321419444 112815.212750005 71295.4597198849 62770.8844106696 0.338831758792092
0.154567932029693 0.922299085754169 0.890038251379217 0.311396698830085 0.0949278354550643 0.0580809733960534 0.169721080040309 85859.3742402927 78878.8604259952 71314.968817335 30797.0849648546 0.0988004815960168
0.0364068102679837 0.929365904092109 1.01763552065212 0.334778972885775 -0.0648451178387707 0.0770411914610082 0.140890960869107 123303.278512166 110679.41711622 72905.6666850598 43246.8247134532 0.111501828955958
0.0638522797234472 0.944862636175176 0.984784871641589 0.34672705632834 -0.0746318136868413 0.0116485658470407 0.18240024994607 105361.734431791 96646.6691145342 71254.4707577978 44335.9621170788 0.0413578339235549
0.238349796942103 0.893365816579021 0.946397160087454 0.375164649332476 0.106114404746717 0.405522643273189 0.254102662312515 128917.839543352 116568.17053364 72405.2473482689 35912.5675186427 0.185907290778714
0.225868444376679 0.841298282333189 0.874477465791156 0.333568381692851 0.0338463117207061 0.0622594814359365 0.211276032827662 119195.763172567 107696.50373605 72511.2114378588 40172.9014389592 0.161771433640524
0.361944494899195 0.782555655093053 0.708925321275315 0.618074028401976 0.134281968211235 0.124123392999646 0.329093303518801 127552.516845117 127140.824651045 73768.7526800374 62950.1425258083 0.320714593059649
0.165713492278181 0.783639620231603 0.594204374981795 0.405176611117738 0.0569290571272164 0.0942983128534011 0.544624300998648 114420.810870525 130507.59900366 74135.3080401394 61407.3188166103 0.371039287209323
0.228213172597559 0.95241708375025 1.04177167911483 0.383712399009697 0.0214283642723699 0.139878001607915 0.268301290051971 141929.83724381 125781.11595319 73998.2469342741 57439.0509006544 0.210660574959129
0.247404861163123 0.761269145612159 0.641128307926725 0.462599630995984 0.110001832553661 0.0320752842933039 0.329932136735397 103484.089368317 114269.568341154 68448.5228816684 47963.3291550333 0.214691633448442
0.558078878631074 0.983395803560162 0.829401668725313 0.633797036419092 1.4285081680288 0.4682773870295 1.21507149603992 118468.736785701 108133.848851175 71868.2341723253 46285.086534565 0.199273127001035
