PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.334053622729383 1.01747948861128 1.11561744051172 0.431077424768609 0.0458490409161701 0.175593413159278 0.292167290087174 138238.959884306 115967.624550774 78234.2237053611 60261.6748976503 0.273905300821489
0.232745536123137 0.91017198541357 0.985830115564801 0.392494350307377 0.0532192292845374 -0.204435710526605 0.231873521340952 164773.445482366 136477.024465888 80282.5177843391 44271.8288507274 0.188137057711788
0.205747493390051 0.950166430164606 1.03232434738807 0.364082186131546 0.0297460182167156 0.0305814385400756 0.231068465952333 156331.206823674 139560.128710821 74815.159583029 57723.7204511924 0.23044549071355
0.237152212551147 0.930464914688398 1.00020495844327 0.357297008920237 0.0164159725730345 0.0443957133964849 0.23283859922501 167293.217374158 143793.1230607 76238.3113777211 41100.5046711929 0.151079459085197
0.218576861975473 0.972792366809816 1.0147314113969 0.120521216851446 0.021404182221113 -0.0354762685815091 0.191635872728548 112063.665595912 94712.9879642962 77731.1578733552 42506.1847301348 0.0152830998168436
0.37382360854722 0.888412909672846 0.829090957762475 0.344629446115173 0.147043351564216 0.135260855190914 0.347476587940899 141023.758594859 114193.343472432 79373.3665849596 60740.7082371216 0.163223539682468
0.101478850935751 0.938111575789004 1.0258004044905 0.353512304537088 0.0137551240611642 0.183692866286851 0.182549414420036 104195.3142538 92909.7477266068 73452.9062116371 47274.6542103455 0.194448502370568
0.184466068023617 0.850828848271254 0.949083394868985 0.342293621502514 -0.0382528888537567 -0.0657493833429506 0.22232593039593 228358.916321829 200072.811959457 74836.0587316693 35213.3232246298 0.139525346815448
0.356879427455136 0.81435330421154 0.826405197680325 0.515373829041379 0.159953351461652 0.260125742065142 0.147137852992739 108835.813412222 117848.363563705 78038.8968381554 39470.9209892248 -0.0198296752753419
0.241124835455008 0.973259365116607 1.04934776206408 0.357623128904134 0.0325248432449217 0.138420665288609 0.238214403881579 110362.39942019 92839.5106453841 77954.7824926427 49547.53927237 0.16971961918958
0.244602330918445 0.938883637700272 1.02908592339271 0.032942923721048 0.0356378235775951 0.130367961717946 0.246107018872307 138005.415269432 115157.971977201 78725.5145713888 49497.8376436415 0.202316079194073
