PE APC-H7 PE-Cy7 PerCP-Cy5.5 APC BV421 FITC FSC-A FSC-H FSC-W SSC-A AquaAmine
0.224175240445957 0.946766185470562 -0.229382143912358 0.55766390211569 0.0737135330090642 0.0678691732050669 0.247044357134925 155536.349996579 139936.149222734 72964.7595243652 36738.2815887098 0.173289331348318
0.21890369909715 0.950712782065416 0.26162862741917 0.545364125797246 0.091836688336478 0.0793034305495809 0.230064841227228 129766.298035648 113930.072312559 74754.8506692454 38729.6846796145 0.153522565420154
0.243908845625503 0.965996807276854 1.03460050276165 0.377106657819643 0.0808820555016013 0.144559150721358 0.256588403814943 129069.684083698 113264.053407946 74725.2286231608 42468.8323505762 0.181146470791642
0.476572700667815 0.950032027762682 0.920489593508588 0.405577544447897 0.700362474883454 0.380693382787968 0.761379061860088 141796.519044038 124336.106343004 75091.0047428717 39038.4808797289 0.212113165695429
0.0992951129778548 0.996224754875132 -0.00384407011473542 0.354555395213697 0.115985844284578 -0.328923375415586 0.232008434147698 118078.159684262 102504.822368808 76398.7797368239 40123.9073774656 0.150498481775869
0.220759548564949 0.960226680089409 0.261693816019627 0.964610335903313 0.0925063569740886 0.116099586631636 0.24015703524485 121897.319687502 105812.397723012 75574.3756811808 42182.7315286006 0.168835321125863
0.220784521415755 0.959146907525425 -0.0971449127963277 0.932629025657107 0.0945372142428653 0.108008980360197 0.251897106799637 147588.381638487 131382.369181382 73669.7031799764 41222.9614738602 0.176075520978466
0.306096495106364 0.941269389884315 0.581470663826228 0.568041355749266 0.537229275657732 0.529787124960682 0.297439646161767 137409.350762406 118381.20946346 76443.3076086424 33588.6943686232 0.186656613384689
0.230628287796767 1.04816400408386 -0.682296623240348 0.408277900458942 0.0762337742296924 0.124878806691567 0.269082800558911 132767.536172577 115479.843666484 75584.8274449553 45584.0901539806 0.198443908300127
0.21943746378782 0.985555878647132 -0.596663117188134 0.37742824224838 0.926225111490484 0.151060641921806 0.170346016373477 121993.493974832 107772.690746106 74534.7572943396 39664.2770688368 0.0562360880621428
0.153695677302948 0.985340541513614 0.156336027850595 0.621503392954112 0.160079148162703 0.149788283257746 0.292395030743697 164058.049784106 146557.139988374 73493.122038855 23673.0794507455 0.230890455187834
0.251988170628599 0.960960760420305 1.04458869859868 0.382454792287416 0.0894093114801827 0.156839171163489 0.262992722262059 105196.275189188 88449.2389096152 77971.9227602578 44421.9840465192 0.194113341978686
0.391622681375473 0.918456006201531 0.657996978897029 0.535111517053606 0.0759915750989728 0.075812966163764 0.360042891125397 90495.2960559367 99295.0010459155 75077.2209955594 65244.1882269284 0.2722952886035
0.255216808310268 0.832317568540951 0.40197624019982 0.498078036993369 0.25009223409187 0.11519754855665 0.354790301671707 157861.05572197 122027.243606578 78039.1609437945 56572.1863518804 0.216416005977002
0.860072791813639 0.932040760452697 -0.0216579845683519 0.890118836553135 0.600845717975515 0.120622881812582 0.415313856135891 141139.625979181 124659.626798311 74379.475560465 37012.0708215599 0.0924610407906771
0.193857703113491 0.962716840981781 1.01532222171924 0.356879235748118 0.0673223360677418 0.101353115259431 0.255634888462416 157131.293048535 141198.957570736 72951.3406839108 38788.6878696466 0.167625432147303
0.467060207635996 0.826500495944803 0.308636457966113 0.541976739965009 0.105479022812586 0.248443431250678 0.584971894923902 146948.350955764 98833.6903768012 78034.9792529228 39649.6529860446 0.0735251355576585
0.695779854184492 0.80166987752263 0.168438989004177 0.3181056620255 0.218427695843991 0.0772687306099232 0.540658658451165 168979.705844796 149311.564205576 74112.358465219 39618.5481336933 0.181233849378391
0.528698047919867 0.851195262009598 0.46456629908116 0.492764854662732 0.0823592416331157 0.117729346458958 0.530754921402496 119450.874936166 111564.738887554 75488.1503611709 58926.8523693428 0.32910338487002
0.192324269135268 0.944001887469704 -0.108345697230654 0.911438192283526 0.0752396280155309 -0.126540363470525 0.0963595605925741 126104.774963308 111734.77567841 74239.0455898134 37472.3947766812 0.0925508626796812
